spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1965 Vintage Single Cask Malt Whisky Sherry #8852,,1965,8852,126.2,63.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1965-vintage-single-cask-malt-whisky-63.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Flower and Bird Series #7377,,2000,7377,123.2,61.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-flower-and-bird-series-61.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Geisha Miyako Odori Serie #897,,1999,897,120.8,60.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-geisha-miyako-odori-serie-60.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Geisha Miyako Odori Serie #2267,,2000,2267,120.8,60.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-geisha-miyako-odori-serie-60.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Five Decades Isetan,,,,122.8,61.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-five-decades-61.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Single Cask Malt Whisky #8123,,2000,8123,127.6,63.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-2000-single-cask-malt-whisky-63.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Samurai Label #8354,30 Years,,8354,106.6,53.3,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-samurai-label-53.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Rouge Cask Series #5028 480ml,,1995,5028,134.0,67,,,,https://www.spiritradar.com/whisky-db/karuizawa-1995-rouge-cask-series-67-percent-480ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 17yo Ocean Whisky,17 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-17yo-ocean-whisky-40-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 22nd Release,,,,121.6,60.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-22nd-release-60.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 38yo ElD Pearl Geisha #4348 The Whisky Exchange Exclusive,38 Years,,4348,124.2,62.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-38yo-eld-pearl-geisha-62.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Geisha Label #4019,,1994,4019,122.4,61.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1994-geisha-label-61.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.2409 21yo,21 Years,1981,2409,117.2,58.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.2409-21yo-58.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1986 Vintage Single Cask Malt Whisky #7507,,1986,7507,119.8,59.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1986-vintage-single-cask-malt-whisky-59.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1988 Samurai Label #3406,,1988,3406,114.8,57.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1988-samurai-label-sherry-butt-3406-57.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Osaka Ex-Sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-osaka-ex-sherry-4051-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 17th Release,,,,121.6,60.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-17th-release-60.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 20th Release,,,,120.2,60.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-20th-release-60.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 29yo The Murasaki Geishas,29 Years,,,117.2,58.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-29yo-the-murasaki-geishas-58.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 31yo ElD The Murasaki Geisha,31 Years,,,120.2,60.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-31yo-eld-the-murasaki-geisha-60.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 37yo ElD Pearl Geisha #4056 The Whisky Exchange Exclusive,37 Years,,4056,113.8,56.9,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-37yo-eld-pearl-geisha-56.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Rouge Cask Series 15yo #5027 480ml,15 Years,1995,5027,138.8,69.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1995-rouge-cask-series-15yo-69.4-percent-480ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Rouge Cask Series #5036 480ml,,1995,5036,134.8,67.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1995-rouge-cask-series-5036-67.4-percent-480ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 36yo ElD Sapphire Geisha #5077 The Whisky Exchange,36 Years,,5077,122.4,61.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-36yo-eld-sapphire-geisha-61.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Marine Sense,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-marine-sense-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Geisha Label #7427,,1981,7427,114.4,57.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-geisha-label-57.2-percent-700ml,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; NAS Hanshin Tigers Ocean Whisky 660ml,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-nas-hanshin-tigers-ocean-whisky-40-percent-660ml,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Geisha Label #7891,,1995,7891,123.0,61.5,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1995-geisha-label-61.5-percent-700ml,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 17yo Balthus Giacometti Mercian,17 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-17yo-balthus-giacometti-mercian-40-percent-700ml,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Ocean Whisky Ship Bottle Special Grade,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-ocean-whisky-ship-bottle-special-grade-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Status Ocean Whisky,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-status-ocean-whisky-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 1967 Ocean Whisky,,1967,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-1967-ocean-whisky-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1987 Samurai Label #2031,,1987,2031,116.8,58.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1987-samurai-label-58.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Vintage Single Cask Malt Whisky #861,,1999,861,122.6,61.3,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-vintage-single-cask-malt-whisky-61.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 10yo Ocean Whisky,10 Years,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-10yo-ocean-whisky-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 10yo Ocean Whisky Ship Bottle,10 Years,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-10yo-ocean-whisky-ship-bottle-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1968 Aqua of Life #6223,,1968,6223,115.8,57.9,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1968-aqua-of-life-57.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Sapporo Ex-Sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-sapporo-ex-sherry-4051-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Nagoya Ex-Sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-nagoya-ex-sherry-4051-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Tokyo Ex-Sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-tokyo-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 19th Release,,,,120.4,60.2,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-19th-release-60.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 21st Release,,,,122.0,61,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-21st-release-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.7502,,1981,7502,111.8,55.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.7502-55.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Miyaki Odori Geisha Label #2219,,2000,2219,119.6,59.8,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-miyaki-odori-geisha-label-59.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1975 #6890,,1975,6890,113.8,56.9,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1975-56.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Seagull Ocean Whisky,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-seagull-ocean-whisky-40-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1983 Vintage Single Cask Malt Whisky #8667,,1983,8667,122.0,61,,,,https://www.spiritradar.com/whisky-db/karuizawa-1983-vintage-single-cask-malt-whisky-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1964 #1917,,1964,1917,103.2,51.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1964-51.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1980 Vintage Single Cask Malt Whisky Bourbon #8317,,1980,8317,113.0,56.5,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-1980-vintage-single-cask-malt-whisky-bourbon-8317-56.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 12yo Ocean Whisky 500ml,12 Years,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-12yo-ocean-whisky-43-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Wealth Solutions,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Origami Crane Wealth Solutions,,,,123.4,61.7,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-origami-crane-61.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Flower and Bird Series #507,,2000,507,125.8,62.9,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-flower-and-bird-series-62.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 1985 V Hanshin Tigers Sanraku-Ocean Whisky Co. Ltd,,1985,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-1985-v-hanshin-tigers-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Cherry Tree White Edition,,,,92.0,46,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-cherry-tree-white-edition-46-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Cherry Tree Red Edition,,,,96.0,48,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-cherry-tree-red-edition-48-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Vintage Single Cask Malt Whisky #2011 Musee d'Art Mercian,,1994,2011,125.6,62.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-1994-vintage-single-cask-malt-whisky-2011-musee-dart-mercian-62.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 32nd Release,,,,121.8,60.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-32nd-release-60.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Yamataka Jindai Zakura Japanese Trees,,,,92.0,46,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-yamataka-jindai-zakura-japanese-trees-46-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1984 29yo #3662 Shinanoya & TWE Exclusive,29 Years,1984,3662,122.0,61,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1984-29yo-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Bright Ocean Whisky,,,,78.0,39,,,,https://www.spiritradar.com/whisky-db/karuizawa-bright-ocean-whisky-39-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 The Dragon with Eight Heads Cask No.171 35yo Sherry,35 Years,1981,171,108.8,54.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-the-dragon-with-eight-heads-cask-no.171-35yo-54.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Geisha Label Sherry #671,,1999,671,122.6,61.3,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-geisha-label-61.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Geisha Label #7497,,2000,7497,122.8,61.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-geisha-label-61.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Vic Ocean Whisky 900ml,,,,84.0,42,,,,https://www.spiritradar.com/whisky-db/karuizawa-vic-ocean-whisky-42-percent-900ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1983 Ichiro's Choice Sherry Influence #8601,,1983,8601,118.0,59,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1983-ichiros-choice-59-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Rouge Cask Series #5018 480ml,,1995,5018,137.4,68.7,,,,https://www.spiritradar.com/whisky-db/karuizawa-1995-rouge-cask-series-5018-68.7-percent-480ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky #6355,,1981,6355,119.6,59.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-59.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 35yo #5244,35 Years,,5244,114.8,57.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-35yo-57.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 15yo 100% Malt Whisky Mercian,15 Years,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-15yo-100-percent-malt-whisky-mercian-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Kobe Ex-sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-kobe-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Cities of Japan Yokohama Ex-Sherry #4051,,1981,4051,118.2,59.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-cities-of-japan-yokohama-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1978 Sherry #3035 Mercian,,1978,3035,80.0,40,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1978-sherry-3035-mercian-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 31th Release,,,,121.2,60.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-31th-release-60.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Geisha Label #512,,2000,512,119.0,59.5,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-geisha-label-59.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
