spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Liqueur,Distillerie Jean Goyard,"Champagne, France",Ratafia Champenois Club 1911,own_make,,FALSE,FALSE,Mistelle; Ratafia,,,,36,18,,,,https://www.distillerie-goyard.com/p-16-ratafia-champenois-ig.html ; https://www.nicolas.com/en/OTHERS/APERITIF/RATAFIA-CHAMPAGNE-SELECTION-GOYARD-18VOL/p/466486.html,2026-06-26,https://www.nicolas.com/medias/sys_master/root/hfd/hf6/9216618659870/466486-mainProductPicture-ProductDetailsPage-ConversionMediaFormat.png,liqueur_france
Liqueur,Distillerie Jean Goyard,"Champagne, France",Vieux Ratafia Champenois 3 Ans d'Âge,own_make,,FALSE,FALSE,Mistelle; Ratafia; Vieux,3 Years,,,,,,,,https://www.distillerie-goyard.com/p-16-ratafia-champenois-ig.html,2026-06-28,NULL,liqueur_france
Liqueur,Distillerie Jean Goyard,"Champagne, France",Ratafia Champenois 100% Chardonnay,own_make,,FALSE,FALSE,Mistelle; Ratafia; Chardonnay,,,,,,,,,https://www.distillerie-goyard.com/p-16-ratafia-champenois-ig.html,2026-06-28,NULL,liqueur_france
Liqueur,Distillerie Jean Goyard,"Champagne, France",Ratafia Champenois Bio,own_make,,FALSE,FALSE,Mistelle; Ratafia; Bio,,,,,,,,,https://www.distillerie-goyard.com/p-16-ratafia-champenois-ig.html,2026-06-28,NULL,liqueur_france
Liqueur,Maison Briottet,"Burgundy, France",Maison Briottet Ratafia de Bourgogne,own_make,,FALSE,FALSE,Mistelle; Ratafia,,,,32,16,,,,https://boutique.briottet.fr/en/produit/1841-ratafia-de-bourgogne,2026-06-26,https://boutique.briottet.fr/8559-large_default/ratafia-de-bourgogne.jpg,liqueur_france
Liqueur,Védrenne,"Burgundy, France",Védrenne Ratafia de Bourgogne,own_make,,FALSE,FALSE,Mistelle; Ratafia,,,,37,18.5,,,,https://cerbaco.com.au/product/vedrenne-ratafia-de-bourgogne-185-700ml/ ; https://www.mybottleshop.au/vedrenne-mistelle-ratafia-de-bourgogne-700ml,2026-06-16,,liqueur_france
Liqueur,Maison Brillet,"Charentes, France",Belle de Brillet Pear Liqueur,own_make,,FALSE,FALSE,Fruit Liqueur; Cognac Base,,,,60,30,,,,https://belledebrillet.com/en/products/belle-de-brillet,2026-06-26,http://belledebrillet.com/cdn/shop/files/Belle-de-brillet-Bouteilles_1_f9413b2e-9fe1-403c-ba15-84d93e178af6.png,liqueur_france
Liqueur,Marie Duffau,"Gascony, France",Marie Duffau Pruneaux d'Agen à l'Armagnac,own_make,,FALSE,FALSE,Fruit Liqueur; Armagnac Base,,,,36,18,,,,https://www.armagnacmarieduffau.com/en/our-armagnacs,2026-06-16,,liqueur_france
Liqueur,Dartigalongue,"Gascony, France",Dartigalongue Pruneaux d'Agen à l'Armagnac,own_make,,FALSE,FALSE,Fruit Liqueur; Armagnac Base,,,,36,18,,,,https://www.dartigalongue.com/boutique/nos-fruits-et-liqueurs/pruneaux-a-larmagnac/ ; https://www.nicolas.com/en/LIQUORS/PRUNEAUX-AGEN-ARMAGNAC-18%25VOL/p/421460.html,2026-06-28,NULL,liqueur_france
Liqueur,Château de Lacquy,"Gascony, France",Armagnac Liqueur Wine Aperitif,own_make,,FALSE,FALSE,Mistelle; Liqueur Wine; Armagnac Base,,,,34,17,,,,https://www.chateaudelacquy.com/en/products/2519894869,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/DSC_7363-1_79e75b9c-81a6-419b-a857-a552ec1164e8.jpg,liqueur_france
Liqueur,Grey Goose,"Gensac-la-Pallue, France",Grey Goose Essences Strawberry & Lemongrass,own_make,,FALSE,FALSE,Class TBD; Flavored; Strawberry & Lemongrass,,,,60,30,,,,https://www.greygoose.com/products/essences/strawberry-lemongrass.html,2026-06-26,https://www.greygoose.com/binaries/content/gallery/greygoose/products/essences-strawberry/strawberry-lemongrass-bottle.png,liqueur_france
Liqueur,Grey Goose,"Gensac-la-Pallue, France",Grey Goose Essences Watermelon & Basil,own_make,,FALSE,FALSE,Class TBD; Flavored; Watermelon & Basil,,,,60,30,,,,https://www.greygoose.com/products/essences/watermelon-basil.html,2026-06-26,https://www.greygoose.com/binaries/content/gallery/greygoose/products/essences-watermelon/watermelon-basil-bottle.png,liqueur_france
Liqueur,Grey Goose,"Gensac-la-Pallue, France",Grey Goose Essences White Peach & Rosemary,own_make,,FALSE,FALSE,Class TBD; Flavored; White Peach & Rosemary,,,,60,30,,,,https://www.greygoose.com/products/essences/white-peach-rosemary.html,2026-06-26,https://www.greygoose.com/binaries/content/gallery/greygoose/products/essences-peach/rosemary-peach-bottle.png,liqueur_france
Liqueur,St-Germain,"Paris, France",St-Germain Elderflower Liqueur,blended,,FALSE,FALSE,Fruit Liqueur; Elderflower,,,,40,20,,,,https://www.stgermainliqueur.com/us/en/faq/,2026-06-23,,liqueur_france
Liqueur,Chambord,"Loire Valley, France",Chambord Black Raspberry Liqueur,blended,,FALSE,FALSE,Fruit Liqueur; Black Raspberry,,,,33,16.5,,,,https://en.wikipedia.org/wiki/Chambord_(liqueur); https://www.brown-forman.com/brand/chambord,2026-06-26,https://upload.wikimedia.org/wikipedia/en/d/d5/Chambord_Liqueur_Bottle%2C_Oct_2014.jpg,liqueur_france
Liqueur,Bardinet (La Martiniquaise),"Bordeaux, France",Get 27,own_make,NULL,FALSE,FALSE,Crème de; Menthe,NULL,NULL,NULL,42,21,NULL,NULL,NULL,https://www.get-27.com/,2026-06-23,NULL,liqueur_france
Liqueur,Bardinet (La Martiniquaise),"Bordeaux, France",Get 31,own_make,NULL,FALSE,FALSE,Crème de; Menthe,NULL,NULL,NULL,48,24,NULL,NULL,NULL,https://www.get-27.com/,2026-06-23,NULL,liqueur_france
