spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,25A,126.5,63.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,25B,126.9,63.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,25C,125.6,62.8,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,25D,129.2,64.6,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 1,134.5,67.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 2,135.4,67.7,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 3,129.0,64.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 4,127.2,63.6,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 5,127.5,63.8,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 6,128.1,64.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 7,129.7,64.8,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 8,,,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 9,130.3,65.2,,New charred American oak,,https://www.breakingbourbon.com/review/e-h-taylor-jr-barrel-proof-bourbon-130-3-proof-batch-9; https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5fa440015f6ad45ec33ba641_E-H-Taylor-Barrel-Proof-Bourbon-Batch-9-01a.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 10,127.3,63.6,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 11,129.0,64.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 12,131.1,65.5,,New charred American oak,,https://www.amongstthewhiskey.com/post/colonel-e-h-taylor-barrel-proof-batch-12-review-ranking-the-131-1-proof-2023-release-from-buffalo; https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 13,127.3,63.6,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,Batch 14,127.4,63.7,,New charred American oak,,https://mainstreetliquor.com/products/colonel-e-h-taylor-jr-barrel-proof-bourbon-batch-14-127-4-proof; https://bourbon-whiskey-and-rye.com/eh-taylor-barrel-proof-batches/,2026-06-26,http://mainstreetliquor.com/cdn/shop/files/colonel-eh-taylor-jr-barrel-proof-bourbon-batch-14-1274-proof-8035655.png,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Single Barrel,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Warehouse C Tornadic Activity,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Cured Oak,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Amaranth — Grain of the Gods,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Four Grain,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Old Fashioned Sour Mash,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Seasoned Wood,NAS,,,100,50.0,,New charred American oak,,https://www.bourboneur.com/post/eh-taylor-the-definitive-guide,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Rip Van Winkle,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,10 Years,,,107,53.5,wheated,New charred American oak,,https://distiller.com/articles/pappy-season-returns-inside-the-2025-van-winkle-collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Van Winkle Special Reserve,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Lot B,12 Years,,,90.4,45.2,wheated,New charred American oak,,https://distiller.com/articles/pappy-season-returns-inside-the-2025-van-winkle-collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Pappy Van Winkle's Family Reserve,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 15 Year,15 Years,,,107,53.5,wheated,New charred American oak,,https://distiller.com/articles/pappy-season-returns-inside-the-2025-van-winkle-collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Pappy Van Winkle's Family Reserve,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 20 Year,20 Years,,,90.4,45.2,wheated,New charred American oak,,https://distiller.com/articles/pappy-season-returns-inside-the-2025-van-winkle-collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Pappy Van Winkle's Family Reserve,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 23 Year,23 Years,,,95.6,47.8,wheated,New charred American oak,,https://distiller.com/articles/pappy-season-returns-inside-the-2025-van-winkle-collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Benchmark,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Old No. 8 Brand,NAS,,,90,45.0,,New charred American oak,,https://www.buffalotracedistillery.com/our-brands/benchmark/benchmark-old-no-8-brand/,2026-06-26,https://cms.buffalotracedistillery.com/wp-content/uploads/2025/11/BENCHMARK_8_BOTTLE.png,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Benchmark,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bonded,NAS,,,100,50.0,,New charred American oak,,https://www.tastingtable.com/1617257/benchmark-bourbon-whiskey-bottle-guide/,2026-06-26,https://www.tastingtable.com/img/gallery/benchmark-bourbon-whiskey-the-ultimate-bottle-guide/l-intro-1720204100.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Benchmark,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Full Proof,NAS,,,125,62.5,,New charred American oak,,https://www.breakingbourbon.com/review/benchmark-full-proof-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/63ff8e309e953e416c3b6fa4_Benchmark-Full-Proof-Bourbon-01.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Benchmark,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,,,90,45.0,,New charred American oak,,https://www.tastingtable.com/1617257/benchmark-bourbon-whiskey-bottle-guide/,2026-06-26,https://www.tastingtable.com/img/gallery/benchmark-bourbon-whiskey-the-ultimate-bottle-guide/l-intro-1720204100.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Benchmark,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; Single Barrel,NAS,,,,,,New charred American oak,,https://www.breakingbourbon.com/review/benchmark-single-barrel-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/69e8d07eb1002c16a7d85702_benchmark-single-barrel-bourbon-01.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,80,40.0,,New charred American oak,,https://www.sazerac.com/our-brands/sazerac-brands/old-charter.html,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 101,NAS,,,101,50.5,,New charred American oak,,https://www.sazerac.com/our-brands/sazerac-brands/old-charter.html,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter Oak,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Chinkapin Oak,NAS,,,93,46.5,,Chinkapin oak,,https://www.buffalotracedistillery.com/our-brands/old-charter/chinkapin-oak.html,2026-06-26,https://cms.buffalotracedistillery.com/wp-content/uploads/2025/11/OLD_CHARTER_CHINKAPIN_OAK_BOTTLE.png,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter Oak,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; French Oak — 1st Edition,NAS,,,92,46.0,,French oak,,https://americanwhiskeymag.com/articles/old-charter-oak-french-oak/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter Oak,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; French Oak — 2nd Edition,NAS,,,92,46.0,,French oak,,https://americanwhiskeymag.com/articles/old-charter-oak-french-oak/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Old Charter Oak,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; French Oak — 3rd Edition,NAS,,,92,46.0,,French oak,,https://americanwhiskeymag.com/articles/old-charter-oak-french-oak/,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Buffalo Trace Experimental Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Low Entry Proof Wheated Bourbon,NAS,,,107,53.5,wheated,New charred American oak,,https://onemoredram.com/2026/04/08/buffalo-trace-distillery-releases-experimental-low-entry-proof-wheated-bourbon/,2026-06-26,https://onemoredram.com/wp-content/uploads/2026/04/buffalo-trace-experimental-collection-low-entry-proof-wheated-bourbon-whiskey-04-08-2026.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,,,94,47.0,,New charred American oak,,https://elijahcraig.com/bourbon,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 18 Year Old,18 Years,,,90,45.0,,New charred American oak,,https://heavenhilldistillery.com/elijah-craig-18.php,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Toasted Barrel,NAS,,,94,47.0,,New charred American oak,Toasted new oak,https://elijahcraig.com/toasted-barrel,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,B517,124.2,62.1,,New charred American oak,,https://whiskyadvocate.com/elijah-craig-barrel-proof-b517; https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A120,136.6,68.3,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,B520,127.2,63.6,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,C920,132.8,66.4,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A121,123.6,61.8,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,B521,118.2,59.1,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,C921,120.2,60.1,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A122,120.8,60.4,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,B522,121.0,60.5,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A123,125.6,62.8,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,11 Years 5 Months,,B523,124.2,62.1,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,13 Years 7 Months,,C923,133.0,66.5,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A124,119.0,59.5,,New charred American oak,,https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,B524,130.6,65.3,,New charred American oak,,https://spiritsreview.com/reviews/elijah-craig-barrel-proof-batch-b524-130-6-proof-8-years-2-months-old/; https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-26,https://spiritsreview.com/wp-content/uploads/2024/06/IMGP0848-scaled.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,C924,129.0,64.5,,New charred American oak,,https://spiritsreview.com/reviews/elijah-craig-barrel-proof-batch-b524-130-6-proof-8-years-2-months-old/; https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-26,https://spiritsreview.com/wp-content/uploads/2024/06/IMGP0848-scaled.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Elijah Craig,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,12 Years,,A125,118.2,59.1,,New charred American oak,,https://spiritsreview.com/reviews/elijah-craig-barrel-proof-batch-a125-118-2-proof/; https://www.drinkhacker.com/2025/12/28/elijah-craig-barrel-proof-all-batches-updated-2025/,2026-06-26,https://spiritsreview.com/wp-content/uploads/2025/02/IMGP0924-scaled-e1740089899280.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,,,92,46.0,wheated,New charred American oak,,https://larcenybourbon.com/small-batch,2026-06-26,NULL,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,A120,123.4,61.7,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,B520,122.2,61.1,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,C920,122.4,61.2,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,A121,114.8,57.4,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,B521,121.0,60.5,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,C921,122.6,61.3,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,A122,124.4,62.2,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
Bourbon,Heaven Hill Bernheim Distillery,"Louisville, KY",Larceny,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Cask Strength,NAS,,B522,123.8,61.9,wheated,New charred American oak,,https://www.breakingbourbon.com/review/larceny-barrel-proof-batch-a120; https://www.bourbinsane.com/larceny-barrel-proof-batches-release-info/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5e174c97827b686e9aceca4b_Larceny-Barrel-Proof-Batch-A120-05a.jpg,bourbon_kentucky_majors
