spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2024,Mirandillas,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2024,Las Raíces,101,50.5,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2025,La Mesa,101,50.5,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate",1 year,2012,El Refugio,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate",1 year,2014,La Magueyera,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate",1 year,2021,La Mula,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate",1 year,2023,Corralillos,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland, Single Estate",3 years,2015,La Latilla,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland, Single Estate",3 years,2021,La Mula,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland, Single Estate",3 years,2022,La Cañada,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona",NAS,,,80,40,100% Blue Weber Agave,,,Powerful agave body; tahona + roller-mill,https://www.casasieteleguas.com/en/nuestros-tequilas,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4300/images/21828/Siete_Leguas_Blanco__93854.1769375066.600.600.jpg?c=2,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona, Cask Strength; 47 High Proof",NAS,,,94,47,100% Blue Weber Agave,,,Artisanal still-strength blanco,https://raretequilas.com/products/siete-leguas-47-high-proof-blanco,2026-06-23,https://raretequilas.com/cdn/shop/files/siete-leguas-47-high-proof-blanco_1200x1200.jpg?v=1738354769,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona",8 months,,,80,40,100% Blue Weber Agave,Oak,,Cooked agave with light woody notes,https://www.casasieteleguas.com/en/nuestros-tequilas,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4299/images/21829/Siete_Leguas_Reposado__58338.1769375086.600.600.jpg?c=2,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Tahona",,,,80,40,100% Blue Weber Agave,Oak,,"Cooked agave undertones, delicate cask finish",https://www.casasieteleguas.com/en/nuestros-tequilas,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4298/images/21830/Siete_Leguas_Anejo__86058.1769375099.600.600.jpg?c=2,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Tahona; D'Antaño",5 years,,,76,38,100% Blue Weber Agave,American oak,,"Spicy oak then cooked agave, earthy notes",https://www.casasieteleguas.com/en/nuestros-tequilas,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4301/images/5992/DSC03552__48206__02432.1635924117.600.600.JPG?c=2,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,TRUE,"Extra Añejo; 100% Agave, Tahona, Single Barrel",,,,,,100% Blue Weber Agave,American white oak / used bourbon,,"Distillery-only per-barrel (8-10 yr); light oak, vanilla, anise",https://www.agavematchmaker.com/agave_spirits/5781,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/009/632/detail/siete-leguas-single-barrel-extra-anejo-3.jpg,tequila_mexico
Tequila,Tequila Siete Leguas (NOM 1120),"Atotonilco el Alto, Jalisco, Mexico",Siete Leguas,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona; Siete Décadas",NAS,2022,,84,42,100% Blue Weber Agave,,,"70th-anniversary; wild Agave Criollo; ~70,000 bottles; mint, fennel, mineral, citrus",https://www.casasieteleguas.com/en/nuestros-tequilas,2026-06-27,https://cdn11.bigcommerce.com/s-u9ww3di/products/4300/images/21828/Siete_Leguas_Blanco__93854.1769375066.600.600.jpg?c=2,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona, Brick Oven",NAS,,,80,40,100% Blue Weber Agave,,,"Citrus, cooked agave, butter, green olive, earth, black pepper",https://www.tequilafortaleza.com/tequila-fortaleza-blanco,2026-06-23,https://www.saratogawine.com/wp-content/uploads/2024/08/54bccde.png,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona, Brick Oven, Still Strength",NAS,,,92,46,100% Blue Weber Agave,,,"Bottled off the still undiluted; olive brine, herbal; oily, pepper, minerality",https://www.tequilafortaleza.com/fortaleza-blanco-still-strength,2026-06-23,https://www.saratogawine.com/wp-content/uploads/2024/11/cfa462d.png,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona, Brick Oven",6-8 months,,,80,40,100% Blue Weber Agave,American oak,,"Cookie dough, agave syrup, caramel, peach, oak vanillin, cinnamon",https://www.tequilafortaleza.com/tequila-fortaleza-reposado,2026-06-23,https://www.saratogawine.com/wp-content/uploads/2024/10/c939e5e.png,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Tahona, Brick Oven",18 months,,,80,40,100% Blue Weber Agave,American oak,,"Butterscotch, caramel, cooked agave, vanilla, orange blossom, peach",https://www.tequilafortaleza.com/tequila-fortaleza-anejo,2026-06-23,https://www.saratogawine.com/wp-content/uploads/2024/10/e9d3fbf.png,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona, Brick Oven; Lot 100",NAS,,Lot 100,80,40,100% Blue Weber Agave,,,"100th Blanco bottling run; olive brine, honeyed roasted agave, hay",https://sipwhiskey.com/products/tequila-fortaleza-blanco-lot-100,2026-06-23,https://www.thebarreltap.com/cdn/shop/files/fortaleza-lot-100-blanco-tequila-750ml-the-barrel-tap-www-thebarreltap-com_50f2ca4f-368c-4f17-8675-d024e2618af0.webp?v=1691179328,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2019,,91.4,45.7,100% Blue Weber Agave,Multi-cask (varies by year),Used American whiskey + new French oak,Annual limited barrel-strength reposado,https://www.thewhiskyexchange.com/p/54242,2026-06-08,,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2020,,92,46,100% Blue Weber Agave,Multi-cask (varies by year),Ex-American whiskey + 2nd-fill French oak + ex-ale American oak,Annual limited barrel-strength reposado,https://www.tastetequila.com/2020/fortaleza-winter-blend-2020,,,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2021,,92.6,46.3,100% Blue Weber Agave,Multi-cask (varies by year),American oak + ex-Marsala French oak,Annual limited barrel-strength reposado,https://siptequila.com/products/fortaleza-reposado-winter-blend-2021,2026-06-27,http://siptequila.com/cdn/shop/products/FortalezaReposadoWinterBlend.jpg,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2022,,87,43.5,100% Blue Weber Agave,Multi-cask (varies by year),Ex-bourbon + ex-Tokaji + ex-Oloroso French oak,Annual limited barrel-strength reposado,https://siptequila.com/products/fortaleza-reposado-winter-blend-2022,2026-06-27,http://siptequila.com/cdn/shop/products/2048-Fortaleza_Repo_WinterBlend20222.jpg,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2023,,92.6,46.3,100% Blue Weber Agave,Multi-cask (varies by year),French oak + Hungarian oak + American oak (some ex-charanda),Annual limited barrel-strength reposado,https://winenliquor.com/p/fortaleza-tequila-winter-blend-2023,2026-06-27,https://slash1.winenliquor.com/wp-content/uploads/fortaleza-tequila-winter-blend-2023.jpg,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2024,,93,46.5,100% Blue Weber Agave,Multi-cask (varies by year),American oak (ex-ale) + American oak + French oak (ex-2019 WB),Annual limited barrel-strength reposado,https://woodencork.com,2026-06-08,,tequila_mexico
Tequila,Destilería La Fortaleza / Tequila Los Abuelos (NOM 1493),"Tequila, Jalisco, Mexico",Fortaleza,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona; Winter Blend",,2025,,92,46,100% Blue Weber Agave,Multi-cask (varies by year),Ex-American whiskey + wine-seasoned (Passito di Caluso + Madeira),Annual limited barrel-strength reposado,https://raretequilas.com/products/fortaleza-winter-blend-2025-reposado-tequila,2026-06-27,https://raretequilas.com/cdn/shop/files/fortaleza-winter-blend-2025_1200x1200.jpg,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland",NAS,,,80,40,100% Blue Weber Agave,,,"Green agave, bright citrus, clean peppery finish",https://www.cazadores.com/us/en/our-tequila,2026-06-28,NULL,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",2 months,,,80,40,100% Blue Weber Agave,New American oak,,"Vanilla, oak, cooked agave",https://www.cazadores.com/us/en/our-tequila/cazadores-reposado/,2026-06-28,NULL,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland",1-3 years,,,80,40,100% Blue Weber Agave,New American oak,,"Caramel, vanilla, oak, agave",https://www.cazadores.com/us/en/our-tequila/cazadores-anejo/,2026-06-28,NULL,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Cristalino; 100% Agave, Highland",,,,80,40,100% Blue Weber Agave,New American oak; charcoal-filtered,,"Toasted wood, nuts, apple, vanilla",https://www.cazadores.com/us/en/our-tequila/cazadores-anejo-cristalino/,2026-06-28,NULL,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland",3 years,,,80,40,100% Blue Weber Agave,New American oak,,"Vanilla, cinnamon, roasted apple, nutmeg; buttery long finish",https://www.cazadores.com/us/en/our-tequila/cazadores-extra-anejo/,2026-06-28,NULL,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland; Platino",,,,,,100% Blue Weber Agave,American oak; filtered clear,,,https://www.tequilamatchmaker.com/agave_spirits/5994-cazadores-extra-anejo-platino,2026-06-23,https://www.kuinak.com/system/base_product_images/images/000/008/130/detail/cazadores-extra-anejo-platino-1.jpg?1514438166,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland; 100-Year Estate Release",,,,80,40,100% Blue Weber Agave,,,"Limited anniversary; caramel, barrel spice, tropical fruit",https://www.tequilamatchmaker.com/agave_spirits/7337-cazadores-100-year-estate-release,2026-06-23,https://www.kuinak.com/system/base_product_images/images/000/023/920/detail/cazadores-100-year-estate-release-1.jpg?1674346523,tequila_mexico
Tequila,Tequila Cazadores (NOM 1487),"Arandas, Jalisco, Mexico",Cazadores,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland; Día de los Muertos Edition",NAS,,,80,40,100% Blue Weber Agave,,,Limited edition,https://www.tequilamatchmaker.com/agave_spirits/6424-cazadores-tequila-blanco-dia-de-los-muertos-edition,2026-06-23,https://www.kuinak.com/system/base_product_images/images/000/010/657/detail/cazadores-blanco-dia-de-los-muertos-edition-1.jpg?1539707202,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca,own_make,,FALSE,FALSE,Blanco; Mixto; Silver,NAS,,,76,38,Mixto (min 51% Blue Weber Agave),,,"Young, fresh, agave/pepper",https://www.olmecatequila.com/product/olmeca-silver/,2026-06-23,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/44077_source_1781009591.jpg?compression=lossy,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca,own_make,,FALSE,FALSE,Joven; Mixto; Gold,,,,76,38,Mixto (min 51% Blue Weber Agave),Oak,,"Golden hue, mixto base",https://www.olmecatequila.com/product/olmeca-gold/,2026-06-28,NULL,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca,own_make,,FALSE,FALSE,Reposado; Mixto,5 months,,,76,38,Mixto (min 51% Blue Weber Agave),Ex-bourbon,,"Fruity, sweet, slightly woody",https://www.olmecatequila.com/product/olmeca-reposado/,2026-06-23,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/19992_source_1781878847.jpg?compression=lossy,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca,own_make,,FALSE,FALSE,Añejo; Mixto; Extra Aged,13 months,,,76,38,Mixto (min 51% Blue Weber Agave),Small ex-bourbon casks,,"Smooth, woody; caramel, aged oak, vanilla, honey",https://www.tequilamatchmaker.com/agave_spirits/5648-olmeca-anejo-extra-aged,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/005/272/detail/olmeca-extra-aged-1.jpg,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca,own_make,,FALSE,FALSE,Añejo; Mixto; Extra Aged Edición Black,,,,,,Mixto (min 51% Blue Weber Agave),,,,https://www.tequilamatchmaker.com/agave_spirits/3142-olmeca-extra-aged-edicion-black,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/005/275/detail/olmeca-extra-aged-edicion-black-1.jpg,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Altos,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland; Plata",NAS,,,80,40,100% Blue Weber Agave,,,"Cooked agave, citric, sweet, fruity; tahona + roller-mill",https://www.tequilamatchmaker.com/agave_spirits/2402-olmeca-altos-plata,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/001/468/detail/olmeca-altos-plata-1.jpg,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Altos,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",6 months,,,80,40,100% Blue Weber Agave,American oak ex-bourbon (200L),,"Fruity, citric, smoke, woody; honey, black pepper",https://www.tequilamatchmaker.com/agave_spirits/2403-olmeca-altos-reposado,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/009/771/detail/olmeca-altos-reposado-2.jpg,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Altos,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland",18 months,,,80,40,100% Blue Weber Agave,Ex-bourbon casks,,,https://woodencork.com/collections/olmeca-altos,2026-06-08,,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Tezón,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Tahona",NAS,,,76,38,100% Blue Weber Agave,,,"Fresh, salty, ginger spice; white pepper, lime zest, mint, grass",https://www.diffordsguide.com/beer-wine-spirits/1521/olmeca-tezon-blanco,2026-06-27,https://cdn.diffordsguide.com/bws/AaMwAD/product-image/0/512x.webp,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Tezón,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Tahona",8-10 months,,,80,40,100% Blue Weber Agave,Refill bourbon casks,,"Vanilla, milk chocolate, caramel; green apple, butterscotch, smoky pepper",https://www.diffordsguide.com/beer-wine-spirits/1522/olmeca-tezon-reposado,2026-06-27,https://cdn.diffordsguide.com/bws/7NW51Z/product-image/0/512x.webp,tequila_mexico
Tequila,Destilería Colonial de Jalisco / Olmeca (NOM 1111),"Arandas, Jalisco, Mexico",Olmeca Tezón,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Tahona",18-20 months,,,80,40,100% Blue Weber Agave,Refill bourbon casks,,"Minty, breakfast tea, bay leaf; black pepper, butterscotch, orange zest, vanilla",https://www.diffordsguide.com/beer-wine-spirits/1984/olmeca-tezon-anejo,2026-06-27,https://cdn.diffordsguide.com/bws/DPggRZ/product-image/0/512x.webp,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland",NAS,,,80,40,100% Blue Weber Agave,,,"Cooked agave, banana, vanilla, lavender, cinnamon, citrus, pepper",https://www.tequilamatchmaker.com/agave_spirits/5265-centinela-blanco,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/004/747/detail/centinela-blanco-square-bottle-1.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",18 months,,,80,40,100% Blue Weber Agave,Ex-bourbon barrels,,"Fruity, floral, sweet agave, oak",https://www.tequilamatchmaker.com/agave_spirits/5266-centinela-reposado,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/073/detail/centinela-reposado-3.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland",30 months,,,80,40,100% Blue Weber Agave,Ex-bourbon barrels,,"Agave, caramel, vanilla, licorice, chocolate",https://www.tequilamatchmaker.com/agave_spirits/5267-centinela-anejo,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/004/749/detail/centinela-anejo-square-bottle-1.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland; 3 Años",3 years,,,80,40,100% Blue Weber Agave,American oak,,"Agave syrup, honeycomb, fresh-cut grass; less barrel-forward",https://www.tequilamatchmaker.com/agave_spirits/3188-centinela-3-anos,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/072/detail/centinela-3-anos-3.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Cristalino; 100% Agave, Highland; Eterno",3 years,,,80,40,100% Blue Weber Agave,American oak; charcoal-filtered,,Extra Añejo Cristalino; aged then stripped of color,https://www.tequilamatchmaker.com/agave_spirits/5996-centinela-eterno-cristalino,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/074/detail/centinela-eterno-cristalino-3.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland; Clásico",NAS,,,80,40,100% Blue Weber Agave,,,Value sub-line,https://www.tequilamatchmaker.com/agave_spirits/5008-clasico-de-centinela-blanco,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/075/detail/clasico-de-centinela-blanco-1.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Centinela,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland; Clásico",,,,80,40,100% Blue Weber Agave,Oak,,Value sub-line,https://www.tequilamatchmaker.com/agave_spirits/5009-clasico-de-centinela-reposado,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/076/detail/clasico-de-centinela-reposado-4.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Cabrito,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland",NAS,,,80,40,100% Blue Weber Agave,,,"Spearmint, herbal, fresh raw agave (value line)",https://www.tequilamatchmaker.com/agave_spirits/2882-cabrito-blanco-usa,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/079/detail/cabrito-blanco-usa-2.jpg,tequila_mexico
Tequila,Tequila Centinela (NOM 1140),"Arandas, Jalisco, Mexico",Cabrito,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",,,,80,40,100% Blue Weber Agave,Oak,,"Apple, agave (value line)",https://www.tequilamatchmaker.com/agave_spirits/2539-cabrito-reposado-usa,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/034/080/detail/cabrito-reposado-usa-3.jpg,tequila_mexico
Tequila,Destilería Teremana de Agave (NOM 1613),"Jesús María, Jalisco, Mexico",Teremana,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland; Small Batch",NAS,,,80,40,100% Blue Weber Agave,,,"Bright citrus; smooth, fresh",https://teremana.com/pages/tequila,2026-06-08,https://teremana.com/cdn/shop/files/Blanco-bottle1_800x.png,tequila_mexico
Tequila,Destilería Teremana de Agave (NOM 1613),"Jesús María, Jalisco, Mexico",Teremana,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland; Small Batch",,,,80,40,100% Blue Weber Agave,American whiskey barrels,,"Oak and vanilla; smooth, rich",https://teremana.com/pages/tequila,2026-06-27,https://teremana.com/cdn/shop/files/Blanco-bottle1_800x.png,tequila_mexico
Tequila,Destilería Teremana de Agave (NOM 1613),"Jesús María, Jalisco, Mexico",Teremana,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland; Small Batch",,,,80,40,100% Blue Weber Agave,American whiskey barrels,,"Warm oak, vanilla, roasted agave; lightly sweet",https://teremana.com/pages/tequila,2026-06-27,https://teremana.com/cdn/shop/files/Blanco-bottle1_800x.png,tequila_mexico
Tequila,Destilería Milagro (NOM 1559),"Atotonilco el Alto, Jalisco, Mexico",Milagro,own_make,,FALSE,FALSE,Blanco; 100% Agave; Silver,NAS,,,80,40,100% Blue Weber Agave,,,"Bright, fresh agave; smooth",https://milagrotequila.com/our-tequilas,2026-06-08,,tequila_mexico
Tequila,Destilería Milagro (NOM 1559),"Atotonilco el Alto, Jalisco, Mexico",Milagro,own_make,,FALSE,FALSE,Reposado; 100% Agave,4 months,,,80,40,100% Blue Weber Agave,American oak,,"Warm caramel, vanilla; subtle spice",https://milagrotequila.com/our-tequilas/reposado,2026-06-08,,tequila_mexico
Tequila,Destilería Milagro (NOM 1559),"Atotonilco el Alto, Jalisco, Mexico",Milagro,own_make,,FALSE,FALSE,Añejo; 100% Agave,14 months,,,80,40,100% Blue Weber Agave,American oak,,"Smooth, refined, agave-forward",https://milagrotequila.com/our-tequilas/anejo,2026-06-08,,tequila_mexico
Tequila,Destilería Milagro (NOM 1559),"Atotonilco el Alto, Jalisco, Mexico",Milagro,own_make,,FALSE,FALSE,Cristalino; 100% Agave; Cristalino Añejo,18-24 months,,,80,40,100% Blue Weber Agave,American and French oak; charcoal-filtered,,"Crystal-clear, pronounced depth",https://milagrotequila.com/our-tequilas/cristalino-anejo,2026-06-08,,tequila_mexico
