spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; White Bowmore,43 Years,1964,,85.6,42.8,100% malted barley,Ex-bourbon casks,,https://www.thewhiskyexchange.com/p/9006/white-bowmore-1964-43-year-old-the-trilogy,2026-06-26,https://img.thewhiskyexchange.com/540/bowob.1964v11.jpg,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Gold Bowmore,44 Years,1964,,84.8,42.4,100% malted barley,Ex-bourbon and sherry casks,,https://www.thewhiskyexchange.com/p/10841/gold-bowmore-1964-44-year-old-the-trilogy,2026-06-26,https://img.thewhiskyexchange.com/540/bowob.1964v12.jpg,scotch_islay
Scotch,Caol Ila,"Port Askaig, Islay",Caol Ila,own_make,,FALSE,FALSE,Single Malt; Peated; Moscatel Cask; Distillers Edition,NAS,2008,2020 Release,86,43,100% malted barley,American oak,Moscatel cask,https://www.thewhiskyexchange.com/p/58946/caol-ila-2008-distillers-edition-bot2020; https://www.royalmilewhiskies.com/caol-ila-2008-distillers-edition-2020-release-43-70cl/,2026-06-26,https://img.thewhiskyexchange.com/540/cilob.2008.jpg,scotch_islay
Scotch,Caol Ila,"Port Askaig, Islay",Caol Ila,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Unpeated; Special Release,15 Years,2018,2018 Special Release,118.2,59.1,100% malted barley,"Refill and rejuvenated American oak hogsheads, ex-bodega European oak butts",,https://www.thewhiskyexchange.com/p/43553/caol-ila-15-year-old-unpeated-special-releases-2018,2026-06-26,https://img.thewhiskyexchange.com/540/cilob.15yov4.jpg,scotch_islay
Scotch,Caol Ila,"Port Askaig, Islay",Caol Ila,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Unpeated; Sherry Cask; Special Release,14 Years,2012,2012 Special Release,118.6,59.3,100% malted barley,First-fill ex-bodega European oak casks,,https://www.masterofmalt.com/whiskies/caol-ila-14-years-old-unpeated-2012-edition-whisky/; https://whiskyadvocate.com/Caol-Ila-14-year-old-Special-Release-2012-59-3,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/33993_source_1773335075.jpg,scotch_islay
Scotch,Caol Ila,"Port Askaig, Islay",Caol Ila,own_make,,FALSE,FALSE,Single Malt; Peated; Cask Strength; Natural Cask Strength,NAS,,,123.2,61.6,100% malted barley,Ex-bourbon casks,,https://www.thewhiskyexchange.com/p/8178/caol-ila-cask-strength; https://www.whiskybase.com/whiskies/whisky/11743/caol-ila-natural-cask-strength,2026-06-26,https://img.thewhiskyexchange.com/540/cilob.non5.jpg,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; Peated; Ceobanach,NAS,,,92.6,46.3,100% malted barley,Ex-bourbon casks,,https://www.lochfynewhiskies.com/bunnahabhain-ceobanach; https://www.whiskybase.com/whiskies/whisky/60005/bunnahabhain-cebanach,2026-06-26,https://www.lochfynewhiskies.com/media/catalog/product/b/u/bunnahabhain_ceobanach_ps-wbg.jpg,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; Peated; Cruach Mhona,NAS,,,100,50,100% malted barley,,,https://bunnahabhain.com/products/cruach-mhona; https://www.masterofmalt.com/whiskies/bunnahabhain/bunnahabhain-cruach-mhona-whisky/,2026-06-26,http://bunnahabhain.com/cdn/shop/files/Bunnahabhain_GTR_Cruach_Mhona_1x1_198eefe4-3efb-475f-89ee-372aa8478f99.jpg,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; An Cladach,NAS,,,100,50,100% malted barley,,,https://www.whisky.com/whisky-database/details/bunnahabhain-an-cladach.html,2026-06-26,NULL,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; Eirigh Na Greine,NAS,,,92.6,46.3,100% malted barley,,,https://distiller.com/spirits/bunnahabhain-eirigh-na-greine,2026-06-26,NULL,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask; 12 Year Old Cask Strength,12 Years,2025,2025 Edition,112.8,56.4,100% malted barley,Sherry casks,,https://bunnahabhain.com/en-us/products/12-year-old-cask-strength-2025-edition; https://www.fredminnick.com/2025/10/16/bunnahabhain-releases-2025-12-year-cask-strength/,2026-06-26,http://bunnahabhain.com/cdn/shop/files/Bunnahabhain-12-Year-Old-Cask-Strength-2025-Edition-No-Background.png,scotch_islay
Scotch,Bunnahabhain,"Port Askaig, Islay",Bunnahabhain,own_make,,FALSE,FALSE,Single Malt; Sherry Cask; 40 Year Old,40 Years,2012,2012 Release,83.8,41.9,100% malted barley,Sherry casks,,https://www.thewhiskyexchange.com/p/18677/bunnahabhain-40-year-old-2012-release; https://www.royalmilewhiskies.com/bunnahabhain-40-year-old-41-9-70cl/,2026-06-26,https://img.thewhiskyexchange.com/540/bunob.40yo.jpg,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sherry Cask; Loch Gorm 2024,NAS,2024,2024 Edition,92,46,100% malted barley,Oloroso sherry butts,,https://www.kilchomania.com/en/loch-gorm-2024-released/; https://www.kilchomandistillery.com/our-whisky/loch-gorm-2024/,2026-06-26,NULL,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sherry Cask; Loch Gorm 2023,NAS,2023,2023 Edition,92,46,100% malted barley,Oloroso sherry casks,,https://www.kilchomania.com/en/loch-gorm-2023-edition-released/,2026-06-26,NULL,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sauternes Cask; Sauternes Cask Matured 2024,NAS,2024,2024 Edition,100,50,100% malted barley,Sauternes casks,,https://www.thewhiskyexchange.com/p/81191/kilchoman-sauternes-cask-2024-release; https://www.kilchomandistillery.com/our-whisky/sauternes-cask-matured-2024/,2026-06-26,https://img.thewhiskyexchange.com/540/kilob.non57.jpg,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Madeira Cask; Madeira Cask Matured,5 Years,2016,2021 Release,100,50,100% malted barley,Fresh Madeira hogsheads,,https://www.kilchomandistillery.com/our-whisky/madeira-cask-matured/; https://www.kilchomania.com/en/releases/kilchoman-madeira-cask-release/,2026-06-26,https://www.kilchomandistillery.com/wp-content/uploads/2018/06/Madeira-Cask-2015-B.png,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Port Cask; Port Cask Matured 2024,NAS,2024,2024 Edition,100,50,100% malted barley,Refill ruby port hogsheads,,https://www.kilchomania.com/en/kilchoman-port-cask-matured-2024-edition-released-2/; https://www.masterofmalt.com/whiskies/kilchoman/kilchoman-port-cask-matured-2024-edition-whisky/,2026-06-26,NULL,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sherry Cask; PX Sherry Cask Matured 2023,NAS,2023,2023 Edition,100,50,100% malted barley,PX sherry casks,,https://www.kilchomania.com/en/kilchoman-px-sherry-cask-matured-2023-edition-2/; https://www.htfw.com/kilchoman-px-sherry-cask-matured-2023-limited-edition-islay-single-malt-scotch-whisky,2026-06-26,NULL,scotch_islay
Scotch,Kilchoman,"Rockside Farm, Islay",Kilchoman,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Cask Strength; Sanaig Cask Strength 2024,NAS,2024,2024 Edition,115.6,57.8,100% malted barley,Ex-bourbon and Oloroso sherry casks,,https://www.kilchomania.com/en/kilchoman-sanaig-cask-strength-2024-edition-released/; https://whiskyinternationalonline.com/products/kilchoman-saniag-cask-strength-whisky-2024-release-57-8,2026-06-26,NULL,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Vault Edition First Release Atlantic Sea Salt,NAS,,First Release,102.8,51.4,100% malted barley,Ex-bourbon casks,,https://whiskyanalysis.com/index.php/2017/03/23/bowmore-vault-edition-first-release/; http://peatedperfection.blogspot.com/2019/05/bowmore-vault-edition-atlantic-sea-salt.html,2026-06-26,NULL,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Cask Strength; Sherry Cask; Devil's Casks Batch 1,10 Years,,Batch 1,113.8,56.9,100% malted barley,First-fill sherry casks,,https://thewhiskeyjug.com/scotch-whiskey/bowmore-devils-cask-review/; https://tomoderawhisky.wordpress.com/2015/05/04/bowmore-devils-cask-batch-1/,2026-06-26,https://thewhiskeyjug.com/wp-content/uploads/2014/01/Bowmore-Devils-Casks-Review.jpg,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Cask Strength; Sherry Cask; Devil's Casks Batch 2,10 Years,,Batch 2,112.6,56.3,100% malted barley,First-fill sherry casks,,https://www.abbeywhisky.com/products/bowmore-the-devil-s-cask-ii-small-batch-release; https://whiskyadvocate.com/Bowmore-Devil-s-Cask-Batch-2-56-3,2026-06-26,https://www.abbeywhisky.com/cdn/shop/products/aw00284-bowmore-the-devils-cask-ii-small-batch-release-whisky_8_1200x1763.jpg,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Cask Strength; Sherry Cask; Devil's Casks III Double The Devil,NAS,,Batch 3,113.4,56.7,100% malted barley,First-fill Oloroso and PX sherry casks,,https://www.htfw.com/bowmore-the-devils-casks-batch-3-double-the-devil-islay-single-malt-scotch-whisky; https://www.whiskybase.com/whiskies/whisky/72893/bowmore-the-devils-casks-limited-release-iii,2026-06-26,https://www.htfw.com/media/catalog/product/cache/51223aefd935e9442ebd0868a3d13ae4/l/p/lp6424_2_1.jpg,scotch_islay
Scotch,Bowmore,"Bowmore, Islay",Bowmore,own_make,,FALSE,FALSE,Single Malt; Peated; Cask Strength; Dorus Mor Small Batch Release I,10 Years,,Small Batch Release No. 1,110.2,55.1,100% malted barley,First-fill ex-bourbon barrels,,https://www.caskers.com/bowmore-dorus-mor/; https://therumhowlerblog.com/extras/introducing-dorus-mor-small-batch-release-no-1/,2026-06-26,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/1/1/1184.png,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sherry Cask; PX Cask,NAS,,,96,48,100% malted barley,"Ex-bourbon barrels, quarter casks, PX sherry butts",Pedro Ximenez sherry cask,https://www.laphroaig.com/global-travel-retail/px-cask; http://samuelwhisky.blogspot.com/2014/02/tasting-three-travel-retail-exclusive.html,2026-06-28,NULL,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; An Cuan Mor,NAS,,,96,48,100% malted barley,"Ex-American white oak bourbon barrels, European oak casks",,https://www.moodiedavittreport.com/laphroaig-completes-travel-retail-exclusive-series-with-an-cuan-mor/,2026-06-26,https://moodiedavittreport.com/wp-content/uploads/2023/06/laphroaig_An_Cuan_Mor_0913.jpg,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Port Cask; Brodir Port Wood,NAS,,,96,48,100% malted barley,Ex-bourbon casks,Ruby port casks,https://moodiedavittreport.com/laphroaig-brodir-port-wood-launches-exclusively-in-european-travel-retail/; https://distiller.com/spirits/laphroaig-brodir,2026-06-26,https://moodiedavittreport.com/wp-content/uploads/2023/06/LP_Brodir_1014_250.jpg,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; QA Cask,NAS,,,80,40,100% malted barley,"Ex-bourbon barrels, charred American white oak casks",,https://www.thewhiskyexchange.com/p/24133/laphroaig-qa-cask-litre; https://www.masterofmalt.com/whiskies/laphroaig/laphroaig-qa-cask-1l-whisky/,2026-06-26,https://img.thewhiskyexchange.com/540/lrgob.non7.jpg,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Four Oak,NAS,,,80,40,100% malted barley,"Ex-bourbon barrels, quarter casks, virgin oak barrels, European oak hogsheads",,https://spiritedmatters.com/2017/05/laphroaig-four-oak/,2026-06-28,NULL,scotch_islay
Scotch,Laphroaig,"Port Ellen, Islay",Laphroaig,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; The Bessie Williamson Story,25 Years,1994,2019 Release,86,43,100% malted barley,Refill American oak hogsheads and refill barrels,,https://www.whisky.com/whisky-database/details/laphroaig-the-bessie-williamson-story.html; https://www.suntoryglobalspirits.com/news/laphroaigr-25-year-old-whisky-celebrates-life-bessie-williamson,2026-06-26,NULL,scotch_islay
Scotch,Lagavulin,"Port Ellen, Islay",Lagavulin,own_make,,FALSE,FALSE,Single Malt; Heavily Peated; Sherry Cask; Distillers Edition 2024,NAS,2024,2024 Release,86,43,100% malted barley,American oak,Pedro Ximenez sherry cask,https://sipwhiskey.com/products/lagavulin-the-distillers-edition-2024; https://us.thebar.com/products/lagavulin-distillers-edition,2026-06-26,http://sipwhiskey.com/cdn/shop/files/BuyLagavulinTheDistiller_sEdition2024Online.jpg,scotch_islay
