spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Domaine de Bordeneuve,"Éauze, France",Château de Bordeneuve,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Cask Strength; Millésime,NULL,2012,Brut de Fût,NULL,NULL,Ugni Blanc; Baco,Oak,NULL,NULL,https://www.chateau-bordeneuve.com/product-page/1985-dom-de-mourelat,2026-06-26,"https://static.wixstatic.com/media/ea7f64_1c37e9d87f1b4bfe995e1948d2820521~mv2.png/v1/fit/w_500,h_500,q_90/file.png",armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP,NULL,NULL,NULL,84,42,Ugni Blanc,NULL,NULL,"Assemblage of Armagnac aged 5 to 7 years, reduced to 42%; menthol and licorice notes, smooth and round.",https://maisonfontan.com/armagnacAssemblageVSOP; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO,10 Years,NULL,NULL,84,42,Ugni Blanc,NULL,NULL,"Assemblage of Armagnac aged 10 years, reduced to 42%; fresh menthol and eucalyptus, prune on the palate and a smoky finish.",https://maisonfontan.com/armagnacAssemblageXO; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge,12 Years,NULL,NULL,84,42,Ugni Blanc,NULL,NULL,"Assemblage of Armagnac aged 12 to 15 years, reduced to 42%; prunes, dried fruits, vanilla and coconut; melted, silky tannins.",https://maisonfontan.com/armagnacAssemblageHorsAge; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,23 Years,1995,NULL,84,42,Ugni Blanc,NULL,NULL,"Distilled 1995, aged 23 years in barrels, reduced to 42%; spiced brioche, smooth with hints of rancio and almonds.",https://maisonfontan.com/armagnacMillesimes1995; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength, Single Cask; Brut de Fût",21 Years,1996,NULL,109.2,54.6,Ugni Blanc,NULL,NULL,"Distilled 1996, aged 21 years in barrels at 54.6%; rancio on walnuts and Tonka bean aromas.",https://maisonfontan.com/armagnacBrutDeFut1996; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength, Single Cask; Brut de Fût",11 Years,2006,NULL,100.2,50.1,Ugni Blanc,NULL,NULL,"Distilled 2006, aged 11 years in barrels at 50.1%; minty freshness, round attack, slightly vanillaed mouth with lemon verbena.",https://maisonfontan.com/armagnacBrutDeFut2006; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Carafe 2000,NULL,2000,NULL,NULL,NULL,Ugni Blanc,NULL,NULL,Amber dress; spicy aromas of cinnamon and pear with a touch of white figs.,https://maisonfontan.com/armagnacCarafes2000; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Reduced Strength; Carafe 20 ans d'âge,20 Years,NULL,NULL,84,42,Ugni Blanc,NULL,NULL,"50cl carafe at 42%; youngest eau-de-vie aged 20 years; amber, cinnamon and pear with white fig; greengage plum, creme brulee, vanilla finish.",https://maisonfontan.com/armagnacCarafes20ans; https://www.la-maison-armagnac.com/products/armagnac-fontan-carafe-20-ans-dage-50cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/maison-armagnac-maison-fontan-_0007_5_ArmagnacMaisonFontonCarafe20ans.jpg,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge; Vie de Plaisir,12 Years,NULL,NULL,84,42,Ugni Blanc,NULL,NULL,"Assemblage of Armagnacs aged 12 to 15 years, reduced to 42%; prunes and dried fruits with slight vanilla and coconut; melted silky tannins.",https://maisonfontan.com/armagnacVieDePlaisir; https://www.la-maison-armagnac.com/en/products/armagnac-fontan-carafe-vie-de-plaisir-hors-age-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/maison-armagnac-maison-fontan-_0005_7_ArmagnacMaisonFOntanCarafeviedeplaisirhorsd_age.jpg,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength; Collection 2000",19 Years,2000,NULL,84,42,Ugni Blanc,NULL,NULL,"Millésime 2000, 19 years old, reduced to 42%.",https://maisonfontan.com/armagnacCollection200042; https://www.la-maison-armagnac.com/en/products/armagnac-fontan-millesime-2000-42-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/maison-armagnac-maison-fontan-_0009_3_ArmagnacMaisonFontanCollection200019ansd_age42_70cl.jpg,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Collection 2000,18 Years,2000,NULL,96,48,Ugni Blanc,NULL,NULL,"Millésime 2000, 18 years old, 48%.",https://maisonfontan.com/armagnacCollection200048; https://www.la-maison-armagnac.com/en/products/armagnac-fontan-millesime-2000-48-7-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/maison-armagnac-maison-fontan-_0008_4_ArmagnacMaisonFontanCollection200019ansd_age48_7_70cl_png.jpg,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength, Single Cask; Collection 2000",19 Years,2000,NULL,106.4,53.2,Ugni Blanc,NULL,NULL,"Millésime 2000 single cask, 19 years old, 53.2%.",https://maisonfontan.com/armagnacCollection200053; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Maison Fontan,"Noulens, France",Domaine de Maubet,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,NULL,NULL,Ugni Blanc,NULL,NULL,Unaged white Blanche d'Armagnac (Mixologie range).,https://maisonfontan.com/armagnacMixologieBlanche; https://maisonfontan.com/armagnacMaisonFontan,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/assemblages-jeunes-73.html;https://www.armagnac-goudoulin.com/bas-armagnac-s78.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Vieille Réserve; Réserve,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/assemblages-jeunes-73.html;https://www.armagnac-goudoulin.com/bas-armagnac-s69.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP,NULL,NULL,NULL,80,40,NULL,NULL,NULL,"A very soft, fruity Armagnac, well balanced; bright amber; nose of fruit and spice (plum, vanilla, walnut); round, fresh texture with woody, spicy notes.",https://www.armagnac-goudoulin.com/bas-armagnac-s1.html;https://www.armagnac.com/fr/armagnac.php/1315-bas-armagnac-j-goudoulin-vsop,2026-06-26,https://www.armagnac.com/8520-large_default/bas-armagnac-j-goudoulin-vsop.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Napoléon,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/assemblages-jeunes-73.html;https://www.armagnac-goudoulin.com/bas-armagnac-s79.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge,NULL,NULL,NULL,80,40,NULL,NULL,NULL,"Amber, bright and limpid; nose of cooked prunes with vanilla and spices such as cinnamon; frank attack, very light wood note; finish on prunes and rancio.",https://www.armagnac-goudoulin.com/hors-dage-xo-s70.html;https://www.armagnac.com/fr/armagnac.php/394-bas-armagnac-j-goudoulin-hors-d-age,2026-06-26,https://www.armagnac.com/8523-large_default/bas-armagnac-j-goudoulin-hors-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO; XO Jeanne,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/armagnac.php/1888-bas-armagnac-j-goudoulin-xo-jeanne,2026-06-26,https://www.armagnac.com/11904-large_default/bas-armagnac-j-goudoulin-xo-jeanne.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; VSOP, Single Cask, Cask Strength; Double Cask Brut de Fût",NULL,NULL,NULL,100.1,50.04,NULL,Gascon pedunculate oak,NULL,"Blend of two rich, complex vintages bottled cask strength without filtration at 50.04% vol; amber and bright; nose of fruit and spice on a caramelised, mocha-dominant base; round, fresh texture with woody, spicy and caramel notes.",https://www.armagnac-goudoulin.com/bas-armagnac-vsop-brut-de-fut-s89.html;https://www.armagnac.com/fr/armagnac.php/1326-bas-armagnac-j-goudoulin-vsop-double-cask,2026-06-26,https://www.armagnac.com/8508-large_default/bas-armagnac-j-goudoulin-vsop-double-cask.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; XO, Single Cask, Cask Strength; XO Single Cask Brut de Fût",NULL,NULL,NULL,95.8,47.9,NULL,Gascon pedunculate oak,NULL,"Over 18 years old, finished 5 years in a Gascon pedunculate oak barrel; bottled cask strength unfiltered at 47.9% vol; pale topaz; rich floral and fruity nose, honeysuckle, red and exotic fruits, grilled wood notes; warm, round, balanced palate on red fruit with a fresh passion-fruit finish.",https://www.armagnac-goudoulin.com/xo-brut-de-fut-s90.html;https://www.armagnac.com/fr/armagnac.php/1327-bas-armagnac-j-goudoulin-xo-single-cask,2026-06-26,https://www.armagnac.com/8514-large_default/bas-armagnac-j-goudoulin-xo-single-cask.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Baco; 100% Baco,10 Years,NULL,NULL,NULL,NULL,Baco,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/baco-blanche-darmagnac-61.html;https://www.armagnac.com/fr/armagnac.php/1857-bas-armagnac-j-goudoulin-10-ans-d-age-100-baco,2026-06-26,https://www.armagnac.com/11730-large_default/bas-armagnac-j-goudoulin-10-ans-d-age-100-baco.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Blanche Armagnac; Baco,NULL,NULL,NULL,84,42,Baco,NULL,NULL,"Complex nose mixing pear and lightly stewed banana; round, powerful palate with a fireworks of orchard-fruit and floral flavours, soft brioche and honeyed finish; serve chilled or frozen, neat or in cocktails.",https://www.armagnac-goudoulin.com/blanche-darmagnac-s129.html;https://www.armagnac.com/fr/armagnac.php/1889-bas-armagnac-j-goudoulin-blanche,2026-06-26,https://www.armagnac.com/11908-large_default/bas-armagnac-j-goudoulin-blanche.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,8 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/assemblages-jeunes-73.html;https://www.armagnac.com/fr/armagnac.php/173-bas-armagnac-j-goudoulin-8-ans-d-age,2026-06-26,https://www.armagnac.com/8526-large_default/bas-armagnac-j-goudoulin-8-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,15 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/assemblages-vieux-74.html;https://www.armagnac.com/fr/armagnac.php/368-bas-armagnac-j-goudoulin-15-ans-d-age,2026-06-26,https://www.armagnac.com/8517-large_default/bas-armagnac-j-goudoulin-15-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,20 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Sustained amber colour; supple nose marked by candied plum evolving towards prune; rather fat palate with a typical rancio for this length of ageing and light almond notes.,https://www.armagnac-goudoulin.com/assemblage-armagnac-dexception-s137.html;https://www.armagnac.com/fr/armagnac.php/370-bas-armagnac-j-goudoulin-20-ans-d-age,2026-06-26,https://www.armagnac.com/8541-large_default/bas-armagnac-j-goudoulin-20-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,30 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/meilleur-armagnac-du-monde-s74.html;https://www.armagnac.com/fr/armagnac.php/372-bas-armagnac-j-goudoulin-30-ans-d-age,2026-06-26,https://www.armagnac.com/8538-large_default/bas-armagnac-j-goudoulin-30-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,40 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-dexception-s75.html;https://www.armagnac.com/fr/armagnac.php/390-bas-armagnac-j-goudoulin-40-ans-d-age,2026-06-26,https://www.armagnac.com/12942-large_default/bas-armagnac-j-goudoulin-40-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,50 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-dexception-s76.html;https://www.armagnac.com/fr/armagnac.php/392-bas-armagnac-j-goudoulin-50-ans-d-age,2026-06-26,https://www.armagnac.com/8532-large_default/bas-armagnac-j-goudoulin-50-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,60 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-dexception-s80.html;https://www.armagnac.com/fr/armagnac.php/1047-bas-armagnac-j-goudoulin-60-ans-d-age,2026-06-26,https://www.armagnac.com/8529-large_default/bas-armagnac-j-goudoulin-60-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac,70 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-dexception-s81.html;https://www.armagnac.com/fr/armagnac.php/1557-bas-armagnac-j-goudoulin-70-ans-d-age,2026-06-26,https://www.armagnac.com/9615-large_default/bas-armagnac-j-goudoulin-70-ans-d-age.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1900-s2.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1914,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/vente-bas-armagnac-millesime-1914-s3.html;https://www.armagnac.com/fr/armagnac.php/970-bas-armagnac-j-goudoulin-1914,2026-06-26,https://www.armagnac.com/8684-large_default/bas-armagnac-j-goudoulin-1914.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1918,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1918-s4.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1921,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1921-s5.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1923,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1923-s6.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1924,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1924-s7.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1925,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1925-s8.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1928,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-aramagnac-millesime-rare-1928-s10.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1929,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-historique-1929-s11.html;https://www.armagnac.com/fr/armagnac.php/966-bas-armagnac-j-goudoulin-1929,2026-06-26,https://www.armagnac.com/8687-large_default/bas-armagnac-j-goudoulin-1929.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1932-s12.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1933,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-historique-1933-s13.html;https://www.armagnac.com/fr/armagnac.php/1866-bas-armagnac-j-goudoulin-1933,2026-06-26,https://www.armagnac.com/11772-large_default/bas-armagnac-j-goudoulin-1933.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1934,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1934-s14.html;https://www.armagnac.com/fr/armagnac.php/962-bas-armagnac-j-goudoulin-1934,2026-06-26,https://www.armagnac.com/8690-large_default/bas-armagnac-j-goudoulin-1934.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1935,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1935-s15.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1936,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1936-s16.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1939,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-rare-1939-s17.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1941,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1941-s18.html;https://www.armagnac.com/fr/armagnac.php/954-bas-armagnac-j-goudoulin-1941,2026-06-26,https://www.armagnac.com/10759-large_default/bas-armagnac-j-goudoulin-1941.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1942,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1942-s19.html;https://www.armagnac.com/fr/armagnac.php/952-bas-armagnac-j-goudoulin-1942,2026-06-26,https://www.armagnac.com/8678-large_default/bas-armagnac-j-goudoulin-1942.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1943-s20.html;https://www.armagnac.com/fr/armagnac.php/950-bas-armagnac-j-goudoulin-1943,2026-06-26,https://www.armagnac.com/10732-large_default/bas-armagnac-j-goudoulin-1943.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1944,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1944-s21.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1945,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/vieil-armagnac-millesime-rare-1945-s22.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1946,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/vieil-armagnac-millesime-rare-1946-s23.html;https://www.armagnac.com/fr/armagnac.php/944-bas-armagnac-j-goudoulin-1946,2026-06-26,https://www.armagnac.com/12963-large_default/bas-armagnac-j-goudoulin-1946.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1952,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1952-s24.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1956-s25.html;https://www.armagnac.com/fr/armagnac.php/1051-bas-armagnac-j-goudoulin-1956,2026-06-26,https://www.armagnac.com/12960-large_default/bas-armagnac-j-goudoulin-1956.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1960,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1960-s27.html;https://www.armagnac.com/fr/armagnac.php/938-bas-armagnac-j-goudoulin-1960,2026-06-26,https://www.armagnac.com/8672-large_default/bas-armagnac-j-goudoulin-1960.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1961,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1961-s28.html;https://www.armagnac.com/fr/armagnac.php/936-bas-armagnac-j-goudoulin-1961,2026-06-26,https://www.armagnac.com/10765-large_default/bas-armagnac-j-goudoulin-1961.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1962,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1962-s29.html;https://www.armagnac.com/fr/armagnac.php/934-bas-armagnac-j-goudoulin-1962,2026-06-26,https://www.armagnac.com/8669-large_default/bas-armagnac-j-goudoulin-1962.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1963,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1963-s30.html;https://www.armagnac.com/fr/armagnac.php/932-bas-armagnac-j-goudoulin-1963,2026-06-26,https://www.armagnac.com/8666-large_default/bas-armagnac-j-goudoulin-1963.jpg,armagnac_france
