spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; XO,,,,,,,,,https://www.calvados-dupont.com/en/calvados-xo.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 10 Ans,10 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados10ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 12 Ans,12 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados12ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 15 Ans,15 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados15ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 20 Ans,20 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados20ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 30 Ans,30 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados30ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 45 Ans,45 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados45ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 50 Ans,50 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados50ans.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Cask Strength; 30 Ans Non Réduit,30 Years,,,,,,,"Cask strength, no cold filtration",https://www.calvados-dupont.com/en/calvados30ans-non-reduit.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Cask Strength; 45 Ans Non Réduit,45 Years,,,,,,,Cask strength,https://www.calvados-dupont.com/en/calvados45ans-non-reduit.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Cask Strength; 50 Ans Non Réduit,50 Years,,,,,,,Cask strength,https://www.calvados-dupont.com/en/calvados50ans-non-reduit.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Vintage 1972,,1972,,,,,,,https://www.calvados-dupont.com/en/calvados-1972.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Vintage 1977,,1977,,,,,,,https://www.calvados-dupont.com/en/calvados-1977.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Vintage 1980,,1980,,,,,,,https://www.calvados-dupont.com/en/calvados-1980.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Vintage 1988,,1988,,,,,,,https://www.calvados-dupont.com/en/calvados-1988.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Islay Whisky Cask Finish,,,,,,,,Islay single malt whisky cask,https://www.calvados-dupont.com/en/calvados-finish-whisky.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Lagavulin Cask Finish,,,,,,,,Lagavulin whisky cask,https://www.calvados-dupont.com/en/calvados-finish-whisky-lagavulin.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Torabhaig Cask Finish,,,,,,,,Torabhaig (Skye) whisky cask,https://www.calvados-dupont.com/en/calvados-finish-torabhaig.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Mossburn Cask Finish,,,,,,,,Speyside (Mossburn) whisky cask,https://www.calvados-dupont.com/en/calvados-finish-mossburn.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Marc de Bourgogne Cask Finish,,,,,,,,Marc de Bourgogne cask,https://www.calvados-dupont.com/en/calvados-finish-marc-bourgogne.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Caroni Rhum Cask Finish,,,,,,,,Caroni rum cask,https://www.calvados-dupont.com/en/calvados-finish-rhum.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; 3 Fonteinen Cask Finish,,,,,,,,3 Fonteinen lambic cask,https://www.calvados-dupont.com/en/calvados-finish-3fonteinen.htm,2026-06-15,,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Fine; Fine Trois Pommes,2 Years,,,,,,,,https://distiller.com/spirits/chateau-du-breuil-vsop-calvados-pays-d-auge,2026-06-15,,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Réserve; Réserve du Château 8 Ans,8 Years,,,,,,,,https://www.thewhiskyexchange.com/p/73745/chateau-du-breuil-reserve-8-year-old-calvados,2026-06-27,https://img.thewhiskyexchange.com/540/calva_bre08yo.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; VSOP,4 Years,,,80.0,40,,,,https://www.thewhiskyexchange.com/p/5386/chateau-du-breuil-vsop-calvados,2026-06-27,https://img.thewhiskyexchange.com/540/calva_bre2.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 12 Ans,12 Years,,,82.0,41,,,,https://www.finedrams.com/chateau-du-breuil-12-year-old-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43348-large-1550411623/chateau-du-breuil-12-year-old-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; 15 Ans,15 Years,,,82.0,41,,,,https://www.finedrams.com/chateau-du-breuil-15-year-old-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43350-large-1550411627/chateau-du-breuil-15-year-old-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; XO; XO Réserve des Seigneurs 20 Ans,20 Years,,,82.0,41,,,,https://www.thewhiskyexchange.com/p/5389/chateau-du-breuil-20-year-old-reserve-des-seigneurs-xo-calvados,2026-06-27,https://img.thewhiskyexchange.com/540/calva_bre5.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Millésime 1998,,1998,,,,,,,https://www.drinksupermarket.com/chateau-du-breuil-pays-d-auge-millesime-2000-calvados-70cl,2026-06-15,,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Millésime 2000,,2000,,82.0,41,,,,https://www.finedrams.com/chateau-du-breuil-millesime-2000-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/61041-large-1639850972/chateau-du-breuil-millesime-2000-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Millésime 2002,,2002,,82.0,41,,,,https://www.finedrams.com/chateau-du-breuil-millesime-2002-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43347-large-1550411621/chateau-du-breuil-millesime-2002-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Sherry Cask Finish; Oloroso Sherry Cask Finish 7 Ans,7 Years,,,,,,,Oloroso sherry cask,https://www.finedrams.com/chateau-du-breuil-7-year-old-oloroso-sherry-cask-finish-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43351-large-1550411629/chateau-du-breuil-7-year-old-oloroso-sherry-cask-finish-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Sauternes Cask Finish 8 Ans,8 Years,,,86.8,43.4,,,Sauternes wine cask,https://www.finedrams.com/chateau-du-breuil-8-year-old-sauternes-cask-finish-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43354-large-1550411634/chateau-du-breuil-8-year-old-sauternes-cask-finish-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Port Cask Finish 8 Ans,8 Years,,,,,,,Port cask,https://www.grandwinecellar.com/products/chateau-du-breuil-8-years-old-port-cask-finish-calvados-pays-dauge-brandy,2026-06-28,NULL,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Bourbon Cask Finish; Bourbon Cask Finish 10 Ans,10 Years,,,88.0,44,,,Ex-bourbon cask,https://www.produits-normandie.fr/calvados-cask-finish/1644-calvados-finition-de-bourbon-8ans-chateau-du-breuil-70-cl-44.html,2026-06-15,,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Whisky Cask Finish 10 Ans,10 Years,,,82.0,41,,,Speyside single malt whisky cask,https://www.finedrams.com/chateau-du-breuil-10-year-old-whisky-cask-finish-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/74447-large-1698952534/chateau-du-breuil-10-year-old-whisky-cask-finish-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Whisky Cask Finish 14 Ans,14 Years,,,82.0,41,,,Whisky cask,https://www.finedrams.com/chateau-du-breuil-14-year-old-whisky-cask-finish-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43349-large-1550411625/chateau-du-breuil-14-year-old-whisky-cask-finish-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Cask Strength; L'Insoumis,,,,88.0,44,,,,https://www.finedrams.com/chateau-du-breuil-linsoumis-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/74448-large-1698952538/chateau-du-breuil-linsoumis-calvados.jpg,calvados_france
Calvados,Château du Breuil,"Le Breuil-en-Auge, France",Château du Breuil,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Rum Explorer Marie Galante,,,,89.2,44.6,,,Marie-Galante rum cask,https://www.finedrams.com/rum-explorer-marie-galante-chateau-de-breuil.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/74570-large-1698953145/rum-explorer-marie-galante-chateau-de-breuil.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Réserve,,,,,,,,,https://www.charlesnealselections.com/calvados-lemorton.html,2026-06-28,NULL,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Vieux,5 Years,,,80.0,40,,,,https://www.charlesnealselections.com/calvados-lemorton.html,2026-06-28,NULL,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Vieux,10 Years,,,,,,,,https://www.finedrams.com/lemorton-10-year-old-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43486-large-1550411872/lemorton-10-year-old-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Hors d'Âge,15 Years,,,80.0,40,,,,https://www.masterofmalt.com/calvados/lemorton/lemorton-15-year-old-vieux-calvados/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18749_source_1758883393.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Hors d'Âge,25 Years,,,,,,,,https://www.finedrams.com/lemorton-25-year-old-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43492-large-1550411886/lemorton-25-year-old-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Hors d'Âge,30 Years,,,80.0,40,,,,https://www.finedrams.com/lemorton-30-year-old-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/68943-large-1668301606/lemorton-30-year-old-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Hors d'Âge; Heritage Edition,,,,80.0,40,,,,https://www.masterofmalt.com/calvados/lemorton-vieux-calvados-rarete/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/16295_source_1758882799.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1926,,,,,,,https://www.cellartracker.com/wine.asp?iWine=2237982,2026-06-15,,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1944,,,,,,,https://delectable.com/wine/lemorton/vieux-calvados-domfrontais-reserve/1944,2026-06-27,https://s3.amazonaws.com/delectableCapturedPhotos/eric-hiatt-1383526624-38064e854452.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1957,,,,,,,https://www.sodivin.com/7196-lemorton-vieux-calvados-1957.html,2026-06-15,,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1962,,,,,,,https://www.finedrams.com/lemorton-1962-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43487-large-1550411874/lemorton-1962-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1963,,,,,,,https://www.cellartracker.com/wine.asp?iWine=3086580,2026-06-15,,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1971,,,,,,,https://www.finedrams.com/lemorton-1971-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/68942-large-1668301599/lemorton-1971-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1972,,80.0,40,,,,https://www.finedrams.com/lemorton-1972-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43488-large-1550411877/lemorton-1972-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1978,,,,,,,https://shop.klwines.com/products/details/1035545,2026-06-27,https://cdn.klwines.com/images/skus/1035545x.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1980,,80.0,40,,,,https://www.finedrams.com/lemorton-1980-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43489-large-1550411879/lemorton-1980-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1987,,,,,,,https://www.charlesnealselections.com/calvados-lemorton.html,2026-06-28,NULL,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1989,,,,,,,https://www.finedrams.com/lemorton-1989-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43490-large-1550411882/lemorton-1989-domfrontais-calvados.jpg,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1996,,,,,,,https://www.wine-searcher.com/find/le+morton+grand+rsrv+vieux+calvados+domfrontais+normandy+france/1996,2026-06-15,,calvados_france
Calvados,Lemorton,"Mantilly, France",Lemorton,own_make,,FALSE,FALSE,Calvados Domfrontais; Domfrontais Pear Blend; Millésime,,1999,,,,,,,https://www.finedrams.com/lemorton-1999-domfrontais-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/43491-large-1550411884/lemorton-1999-domfrontais-calvados.jpg,calvados_france
Calvados,La Galotière,"Crouttes, France",La Galotière,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Vieux 4 Ans,4 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-2-a-5-ans-d-age/produit-1461-calvados-vieux-4-ans-aoc-pays-d-auge-bio.html,2026-06-27,https://madeincalvados.com/9015-large_default/calvados-vieux-4-ans-aoc-pays-d-auge-bio.jpg,calvados_france
Calvados,La Galotière,"Crouttes, France",La Galotière,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; VSOP 6 Ans,6 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-6-a-10-ans-d-age/produit-183-calvados-vsop-6-ans-aoc-pays-d-auge-bio.html,2026-06-27,https://madeincalvados.com/9014-large_default/calvados-vsop-6-ans-aoc-pays-d-auge-bio.jpg,calvados_france
Calvados,La Galotière,"Crouttes, France",La Galotière,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Hors d'Âge 10 Ans,10 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-11-a-20-ans-d-age/produit-184-calvados-hors-d-age-de-10-ans-aoc.html,2026-06-27,https://madeincalvados.com/9013-large_default/calvados-hors-d-age-de-10-ans-aoc.jpg,calvados_france
Calvados,La Galotière,"Crouttes, France",La Galotière,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Bio 15 Ans,15 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-11-a-20-ans-d-age/produit-4469-calvados-bio-15-ans-oslo-la-galotiere-70cl-42.html,2026-06-27,https://madeincalvados.com/9050-large_default/calvados-bio-15-ans-oslo-la-galotiere-70cl-42.jpg,calvados_france
Calvados,La Galotière,"Crouttes, France",La Galotière,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; +20 Ans,20 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-plus-de-20-ans/produit-185-calvados-20-ans-aoc-pays-d-auge.html,2026-06-27,https://madeincalvados.com/386-large_default/calvados-20-ans-aoc-pays-d-auge.jpg,calvados_france
Calvados,Manoir d'Apreval,"Pennedepie, France",Manoir d'Apreval,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Blanche,,,,,,,,,https://www.caskers.com/manoir-d-apreval-calvados-blanche-reserve-xo-blanche/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/m/a/manoir-_blanche.jpg,calvados_france
Calvados,Manoir d'Apreval,"Pennedepie, France",Manoir d'Apreval,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Réserve,3 Years,,,,,,,,https://www.cave-bruant.fr/1887-manoir-d-apreval-reserve-calvados-pays-d-auge.html,2026-06-27,https://www.cave-bruant.fr/7504-large_default/manoir-d-apreval-reserve-calvados-pays-d-auge.jpg,calvados_france
Calvados,Manoir d'Apreval,"Pennedepie, France",Manoir d'Apreval,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Grande Réserve 10 Ans,10 Years,,,84.0,42,,,,https://madeincalvados.com/calvados-6-a-10-ans-d-age/produit-2100-calvados-aoc-pays-d-auge-grande-reserve-10-ans.html,2026-06-15,,calvados_france
Calvados,Manoir d'Apreval,"Pennedepie, France",Manoir d'Apreval,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; XO 15 Ans,15 Years,,,84.0,42,,,,https://www.apreval.com/the-range/calvados-xo-xnzkb,2026-06-27,http://static1.squarespace.com/static/613327f04f878116b5ef0b6d/61711a4b98290941ae945251/61711aef7a304c527c6e6166/1773765363844/DSCN7328.JPG,calvados_france
Calvados,Manoir d'Apreval,"Pennedepie, France",Manoir d'Apreval,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Vintage 1980,,1980,,,,,,,https://www.caskers.com/manoir-d-apreval-1980-calvados-pays-d-auge/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/m/a/manoir-d_apreval-1980-calvados-pays-d_auge-1_1.jpg,calvados_france
Calvados,Toutain,"Beuzeville, France",Toutain,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Réserve 3 Ans,3 Years,,,,,,,,https://www.brandyclassics.com/product/toutain-reserve-3-year-old-calvados/,2026-06-27,https://www.brandyclassics.com/wp-content/uploads/2023/01/Toutain-3-Year-Old-Reserve-Calvados.jpg,calvados_france
Calvados,Toutain,"Beuzeville, France",Toutain,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Vieux XO 8 Ans,8 Years,,,,,,,,https://www.harrogatefinewinecompany.com/products/toutain-vieux-8yr-old-calvados,2026-06-27,https://www.harrogatefinewinecompany.com/cdn/shop/files/image_b4d07ede-261d-428e-9e2c-69672a486398_1200x1199.jpg,calvados_france
Calvados,Toutain,"Beuzeville, France",Toutain,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Hors d'Âge 15 Ans,15 Years,,,80.0,40,,,,https://www.masterofmalt.com/calvados/calvados-toutain/calvados-toutain-15-year-old-hors-d-age-calvados/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/60543_source_1758885440.jpg,calvados_france
Calvados,Toutain,"Beuzeville, France",Toutain,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Vieille Réserve 30 Ans,30 Years,,,,,,,,https://www.brandyclassics.com/product/toutain-vieille-reserve-30-year-old-calvados/,2026-06-27,https://www.brandyclassics.com/wp-content/uploads/2025/10/Toutain203020Year20Old20Vieille20Reserve20Calvados.jpg,calvados_france
Calvados,Toutain,"Beuzeville, France",Toutain,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; Très Vieille Réserve 45 Ans,45 Years,,,,,,,,https://www.finedrams.com/toutain-tres-vieille-reserve-calvados.html,2026-06-27,https://d1wd5rt8ssn8ry.cloudfront.net/image/48802-large-1584666068/toutain-tres-vieille-reserve-calvados.jpg,calvados_france
Calvados,Calvados Boulard (SACB),"Coquainvilliers, France",Calvados Boulard (SACB),blended,,FALSE,FALSE,Calvados Pays d'Auge; Dauphin Fine,,,,80.0,40,,,,https://www.drinksandco.com/calvados/calvados-dauphin-fine-pays-dauge,2026-06-15,,calvados_france
Calvados,Calvados Boulard (SACB),"Coquainvilliers, France",Calvados Boulard (SACB),blended,,FALSE,FALSE,Calvados Pays d'Auge; Dauphin VSOP Vieille Réserve,4 Years,,,,,,,,https://www.vinello.eu/calvados-dauphin-vsop-vieille-reserve-pays-dauge-calvados-dauphin,2026-06-27,https://www.vinello.eu/media/image/5b/22/e6/calvados_dauphin_VSOP.png,calvados_france
Calvados,Calvados Boulard (SACB),"Coquainvilliers, France",Calvados Boulard (SACB),blended,,FALSE,FALSE,Calvados Pays d'Auge; Dauphin Hors d'Âge,6 Years,,,80.0,40,,,,https://weindomaine.de/calvados-dauphin-hors-dage-trs-vieille-fine-calvados-pays-dauge-40-vol-calvados-dauphin,2026-06-15,,calvados_france
Calvados,Le Père Jules,"Saint-Désir, France",Le Père Jules,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; 3 Ans,3 Years,,,,,,,,https://www.produits-normandie.fr/8_calvados-le-pere-jules,2026-06-15,,calvados_france
Calvados,Le Père Jules,"Saint-Désir, France",Le Père Jules,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; 10 Ans,10 Years,,,,,,,,https://www.produits-normandie.fr/vieux-calvados/149-calvados-le-pere-jules-10-ans-saint-desir.html,2026-06-15,,calvados_france
Calvados,Le Père Jules,"Saint-Désir, France",Le Père Jules,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Estate Bottled; 40 Ans,40 Years,,,,,,,,https://www.produits-normandie.fr/calvados-rares/151-calvados-le-pere-jules-40-ans.html,2026-06-15,,calvados_france
