spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Jeptha Creed Distillery,Shelbyville KY,Jeptha Creed,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 6 Year Wheated,6 Years,,,93,46.5,Corn 75% / Malted Wheat 20% / Malted Barley 5%,New charred American oak,,https://www.bevnet.com/pr/2024/04/23/jeptha-creed-distillery-launches-6year-wheated-bourbon;https://jepthacreed.com/bourbon/,2026-06-26,https://dg6qn11ynnp6a.cloudfront.net/temp/609315401.wheated.overhead.edit..landscape.-2..2..jpg,bourbon_kentucky_craft
Bourbon,Jeptha Creed Distillery,Shelbyville KY,Jeptha Creed,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Red White & Blue,4 Years,,Batch 4,100,50.0,Corn 25% / Heirloom White Corn 25% / Bruce's Blue Corn 25% / Malted Rye 20% / Malted Barley 5%,New charred American oak,,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/jeptha-creed-distillery-unveils-the-fourth-edition-of-red-white-blue-bourbon;https://bourbonobsessed.com/jeptha-creed-red-white-blue-bourbon-review-batch-4/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/690abdc80793a14b331a5722_Jeptha_Creed_Distillery_RWB.jpg,bourbon_kentucky_craft
Bourbon,Heaven's Door Distillery,Pleasureville KY,Heaven's Door,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Ascension,NAS,,,92,46.0,,New charred American oak,,https://www.heavensdoor.com/ky-straight-bourbon-whiskey;https://distiller.com/spirits/heaven-s-door-ascension;https://www.gobourbon.com/new-release-heavens-door-debuts-ascension-bourbon/,2026-06-26,https://ip-distiller.imgix.net/images/spirits/40d01f10-f6ab-013b-dc2f-5a4f41ea327b/heavens_door_ascension_original-1689357243.jpg,bourbon_kentucky_craft
Bourbon,Pensive Distilling Co.,Newport KY,Pensive,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,80,40.0,,New charred American oak,,https://pensivedistilling.com/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Pensive Distilling Co.,Newport KY,Pensive,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,,New charred American oak,,https://pensivedistilling.com/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Pensive Distilling Co.,Newport KY,Pensive,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Cognac Finish,NAS,,,90,45.0,,New charred American oak,Cognac,https://pensivedistilling.com/;https://thewhiskeywash.com/whiskey-styles/bourbon/pensive-distilling-company-among-the-kentucky-distillers-association-newest/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Very Olde St. Nick,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Estate Reserve,8 Years,,,110,55.0,,New charred American oak,,https://whiskeyconsensus.com/very-olde-st-nick-estate-8-year-reserve-review/;https://www.preservationdistillery.com/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Very Olde St. Nick,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,15 Years,,,,,,New charred American oak,,https://www.preservationdistillery.com/;https://www.breakingbourbon.com/bourbon-whiskey-press-releases/preservation-distillery-releases-limited-distillery-only-offerings-of-very-old-st-nick,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/656eb170d8dccc79e2516d87_VOSN%20Notorious%20OSN.JPG,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Very Olde St. Nick,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Notorious O.S.N.,16 Years,,,112.5,56.25,,New charred American oak,,https://bourbonlens.com/very-olde-st-nick-new-limited-edition/;https://www.preservationdistillery.com/,2026-06-26,https://bourbonlens.com/wp-content/uploads/2023/12/VOSN-Notorious-OSN.jpg,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Very Olde St. Nick,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 22 Year Barrel Strength,22 Years,,,81.2,40.6,,New charred American oak,,https://www.preservationdistillery.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Very Olde St. Nick,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Winter Maple,NAS,,,102,51.0,,New charred American oak,,https://www.thebourbonflight.com/preservation-distillery-sweetens-the-collection-of-very-olde-st-nick-with-winter-maple/;https://www.preservationdistillery.com/,2026-06-26,https://www.thebourbonflight.com/wp-content/uploads/2023/12/Very-Olde-St.-Nick-Winter-Maple-scaled.jpg,bourbon_kentucky_craft
Bourbon,Preservation Distillery,Bardstown KY,Wattie Boone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,6 Years,,,,,,New charred American oak,,https://www.preservationdistillery.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",Whiskey Row,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 67% / Rye 12.5% / Wheat 12.5% / Malted Barley 8%,New charred American oak,NULL,https://kentuckyartisandistillery.com/brand/whiskey-row-bourbon/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6982cc53fab47dbcb47a28eb_KAD%20BIB%20High%20Rye.jpg,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",KAD High Rye,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Artisan Series Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series; https://kentuckyartisandistillery.com/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6982cc53fab47dbcb47a28eb_KAD%20BIB%20High%20Rye.jpg,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",KAD Four Grain,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Artisan Series Bottled-in-Bond,NULL,NULL,NULL,100,50.0,Corn 67% / Rye 12.5% / Wheat 12.5% / Malted Barley 8%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-artisan-distillery-releases-bottled-in-bond-additions-to-artisan-series; https://kentuckyartisandistillery.com/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6982cc53fab47dbcb47a28eb_KAD%20BIB%20High%20Rye.jpg,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,90,45.0,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon; https://www.breakingbourbon.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Years,10 Years,NULL,NULL,91.2,45.6,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon; https://www.breakingbourbon.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 12 Years,12 Years,NULL,NULL,NULL,NULL,high-rye,New charred American oak,NULL,https://www.bulleit.com/en-us/our-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bulleit Distilling Co.,"Shelbyville, KY",Bulleit,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,7 Years,2025,NULL,100,50.0,high-rye,New charred American oak,NULL,https://whiskeynetwork.net/2025/02/bulleit-launches-bottled-in-bond-bourbon/; https://www.bulleit.com/en-us/our-bourbon,2026-06-26,https://whiskeynetwork.net/wp-content/uploads/2025/02/Bulleit_Bottled-in-Bond_Bottle-scaled.jpg,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.newriffdistilling.com/spirits/kentucky-straight-bourbon-whiskey/; https://shop.newriffdistilling.com/products/new-riff-kentucky-straight-bourbon-whiskey-bottled-in-bond,2026-06-26,http://shop.newriffdistilling.com/cdn/shop/files/NRD_BIB_BOURBON_FRONT_STY.png,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff 8-Year Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,8 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://shop.newriffdistilling.com/products/new-riff-8-year-old-kentucky-straight-bourbon-whiskey; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/new-riff-distilling-unveils-eight-year-old-bourbon-whiskey,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/65e8b9ec8749946c1321061b_New%20Riff%208%20Year%20Old%20Bourbon%20Horizontal.jpg,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Single Barrel Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.newriffdistilling.com/spirits/single-barrel-bourbon-whiskey/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/02/NRD_SINGLE_BARREL_4YR_SELECTION_1.webp,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Backsetter Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 65% / Rye 30% / Malted Barley 5%,New charred American oak,NULL,https://www.breakingbourbon.com/review/new-riff-backsetter-bourbon; https://www.distillerytrail.com/blog/new-riffs-bourbon-rye-backsetter-release-has-a-twist-a-peat-smoked-malted-barley-sour-mash-backset/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5efcb2bfdf941c55d2a2c57f_New-Riff-Backsetter-Bourbon-Peated-BiB-01a.jpg,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, KY",New Riff Maltster Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Malted Rye Bottled-in-Bond,5 Years,NULL,NULL,100,50.0,NULL,New charred American oak,NULL,https://www.breakingbourbon.com/review/new-riff-maltster-bourbon-made-with-malted-rye; https://distiller.com/spirits/new-riff-maltster-bourbon-malted-rye,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5ffdd4963bf34224d673baca_New-Riff-Maltster-Malted-Rye-Bourbon-01a.jpg,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://kentuckypeerless.com/whiskey/kentucky-peerless-bourbon/; https://www.breakingbourbon.com/review/peerless-small-batch-barrel-proof-bourbon,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless High Rye Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,110.5,55.25,NULL,New charred American oak,NULL,https://kentuckypeerless.com/kentucky-peerless-high-rye-bourbon/; https://kentuckypeerless.com/peerless-high-rye-bourbon-top-rated/,2026-06-26,https://kentuckypeerless.com/wp-content/uploads/2023/03/Kentucky-Peerless-High-Rye-Bourbon-Recovered-scaled.jpg,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Toasted Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,Toasted American oak,https://shoppeerless.com/product-category/whiskey/bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Peerless Cognac Barrel Finished Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,NULL,NULL,NULL,NULL,NULL,New charred American oak,Cognac,https://kentuckypeerless.com/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling,"Louisville, KY",Kraver's 10-Year Old Reserve Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,10 Years,NULL,Batch 1,117.6,58.8,NULL,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/kentucky-peerless-distilling-co-releases-10-year-old-bourbon; https://wineindustryadvisor.com/2026/03/18/kentucky-peerless-distilling-co-releases-10-year-old-bourbon/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/69babf7c66111b3dee996cd2_KPD_KraversReserve-10-year.jpg,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 1,98,49.0,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.breakingbourbon.com/review/castle-key-small-batch-bourbon-batch-1; https://www.drinkhacker.com/2022/05/04/review-castle-key-small-batch-bourbon-batch-1-and-2-and-restoration-rye-2022-batch-1/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/62503ad3818a033c5608fea1_Castle-and-Key-Small-Batch-Bourbon-Batch-1-01.jpg,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 2,99,49.5,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://whiskeyconsensus.com/castle-and-key-small-batch-bourbon-review/; https://www.drinkhacker.com/2022/05/04/review-castle-key-small-batch-bourbon-batch-1-and-2-and-restoration-rye-2022-batch-1/,2026-06-26,https://whiskeyconsensus.com/wp-content/uploads/2022/07/Castle-and-Key-Small-Batch-Bourbon.jpg,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,4 Years,NULL,Batch 5,100,50.0,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.thebourbonwhiskeylibrary.net/post/castle-key-small-batch-bourbon-batch-5-review; https://castleandkey.com/products/traditional-bourbon,2026-06-26,"https://static.wixstatic.com/media/64d5c0_84555db0c60d4a10b13f196e2910c651~mv2.jpg/v1/fill/w_751,h_1000,al_c,q_85,usm_0.66_1.00_0.01/64d5c0_84555db0c60d4a10b13f196e2910c651~mv2.jpg",bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Small Batch Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,6 Years,NULL,NULL,101,50.5,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://castleandkey.com/products/traditional-bourbon; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/castle-key-announces-first-ever-bourbon-release-in-two-batches,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6231fbd6031f557b2a0705e9_220218%20-%20Small%20Batch%20Traditional%20Bourbon%20-%20Macro%20-%20Black%20BG%20-%202k.png,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Cask Strength Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 7 Year,7 Years,NULL,NULL,108.2,54.1,White Corn 73% / Wheat 10% / Malted Barley 17%,New charred American oak,NULL,https://castleandkey.com/collections/spirits/products/wheated-cask-strength; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/castle-key-distillery-announces-wheated-bourbon-cask-strength-7-year-old,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/66fb6cfadc9adce59cea1b5e_240917%20-%20Wheated%20Cask%20Strength%20-%20White%20hero%20(updated%20vol%20and%20proof).png,bourbon_kentucky_craft
Bourbon,Castle & Key Distillery,"Frankfort, KY",Castle & Key Single Barrel Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,White Corn 73% / Rye 10% / Malted Barley 17%,New charred American oak,NULL,https://www.castleandkey.com/products/castle-key-single-barrel-bourbon-whiskey,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Heigold,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; High-Rye Double Malt Bourbon,NULL,NULL,NULL,95,47.5,Corn 70% / Malted Rye 25% / Malted Barley 5%,New charred American oak,NULL,https://www.rabbitholedistillery.com/products/heigold-kentucky-straight-bourbon-whiskey; https://www.breakingbourbon.com/review/rabbit-hole-heigold-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5f3ebc3f6b0e292c86be2dea_Rabbit-Hole-Heigold-Bourbon-01a.jpg,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Cavehill,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Four-Grain Triple Malt Bourbon,NULL,NULL,NULL,95,47.5,Corn 70% / Malted Wheat 10% / Malted Barley 10% / Honey Malted Barley 10%,New charred American oak,NULL,https://www.rabbitholedistillery.com/products/cavehill-kentucky-straight-bourbon-whiskey; https://www.rabbitholedistillery.com/pages/cavehill,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Dareringer,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; PX Sherry Cask Finished Bourbon,NULL,NULL,NULL,93,46.5,Corn 68% / Wheat 18% / Malted Barley 14%,New charred American oak,Pedro Ximénez Sherry,https://www.rabbitholedistillery.com/products/dareringer-straight-bourbon-whiskey-finished-in-px-sherry-casks; https://www.rabbitholedistillery.com/pages/dareringer,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, KY",Raceking,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,6 Years,NULL,NULL,95,47.5,NULL,New charred American oak,NULL,https://www.northwestbeerguide.com/spirits/2026-rabbithole-raceking; https://www.rabbitholedistillery.com/pages/whiskey,2026-06-26,http://static1.squarespace.com/static/58adb6526b8f5b068766d7ee/6807f984ef5c54794f90d802/69e2a30027103b4455069d7a/1776460788191/rabbit-hole-raceking-founders-collection-bourbon-whiskey-750-ml-keg-n-bottle-877182.webp,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 64% / Wheat 24% / Malted Barley 12%,New charred American oak,NULL,https://www.wildernesstraildistillery.com/en-us/whiskeys/wheated-bourbon/; https://www.wildernesstraildistillery.com/en-us/faq/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight High Rye Bourbon,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,NULL,NULL,100,50.0,Corn 64% / Rye 24% / Malted Barley 12%,New charred American oak,NULL,https://www.wildernesstraildistillery.com/en-us/whiskeys/high-rye-bourbon/; https://www.breakingbourbon.com/review/wilderness-trail-high-rye-bourbon-bottled-in-bond,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/645bd7449278329b623a5144_Wilderness-Trail-High-Rye-Bourbon-BiB-01.jpg,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Family Reserve 6 Year,6 Years,NULL,NULL,NULL,NULL,Corn 64% / Wheat 24% / Malted Barley 12%,New charred American oak,NULL,https://www.prnewswire.com/news-releases/wilderness-trail-distillery-debuts-6-year-old-private-barrel-offering-302629655.html; https://whiskeyreviewer.com/2025/12/kentuckys-wilderness-trail-offers-new-private-single-barrel-collection/,2026-06-26,https://mma.prnewswire.com/media/2835515/Wilderness_Trail_6YOPB_Group.jpg,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight High Rye Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Family Reserve 6 Year,6 Years,NULL,NULL,NULL,NULL,Corn 64% / Rye 24% / Malted Barley 12%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/12/wilderness-trail-family-reserve-6-year-old-high-rye-bourbon-review-122925/; https://www.prnewswire.com/news-releases/wilderness-trail-distillery-debuts-6-year-old-private-barrel-offering-302629655.html,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Wilderness Trail Distillery,"Danville, KY",Kentucky Straight Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 10 Year Limited,10 Years,NULL,NULL,NULL,NULL,Corn 51% / Wheat 45% / Malted Barley 4%,New charred American oak,NULL,https://www.prnewswire.com/news-releases/wilderness-trail-distillery-unveils-rare-limited-edition-10-year-old-wheated-bourbon-celebrating-250-years-of-the-wilderness-road-302639712.html; https://www.fredminnick.com/2025/12/12/wilderness-trail-releases-limited-10-year-expression/,2026-06-26,https://mma.prnewswire.com/media/2844060/Wilderness_Trail_Distillery_limited_edition_Wheated_Bourbon.jpg,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 72% / Rye 15% / Malted Barley 13%,New charred American oak,NULL,https://lexingtonbrewingco.com/whiskey-spirits/; https://whiskeyconsensus.com/town-branch-kentucky-straight-bourbon-whiskey-updated-2025-review/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 6 Year,6 Years,NULL,NULL,99,49.5,Corn 70% / Wheat 22% / Malted Barley 8%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/town-branch-distillery-releases-age-stated-wheated-bourbon; https://www.whiskyintelligence.com/2026/05/town-branch-distillery-releases-age-stated-wheated-bourbon-6-year-age-statement-non-chill-filtered-99-proof-american-whiskey-news/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6a0b6d0ff69dba994595119c_Town%20Branch%20Wheated.jpg,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Maple Barrel Stout Finished Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,100,50.0,Corn 72% / Rye 15% / Malted Barley 13%,New charred American oak,Kentucky Maple Barrel Stout beer barrel,https://lexingtonbrewingco.com/whiskey-spirits/town-branch-maple-barrel-stout-bourbon; https://www.thebarreltap.com/products/town-branch-maple-barrel-stout-finished-limited-release-bourbon,2026-06-26,http://www.thebarreltap.com/cdn/shop/files/TownBranchMapleBarrelStoutFinishedLimitedReleaseBourbon750mL_1.webp,bourbon_kentucky_craft
Bourbon,Town Branch Distillery,"Lexington, KY",Town Branch Imperium,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; MMXXV,NULL,2025,NULL,105,52.5,NULL,New charred American oak,NULL,https://www.drinkthebottles.com/2025/10/town-branch-imperium-mmxxv-kentucky.html; https://craftspiritsmag.com/2025/02/12/town-branch-distillery-unveils-new-whiskey-blending-strategy/,2026-06-26,https://craftspiritsmag.com/wp-content/uploads/2025/02/town-branch-bourbon-1200x630.jpg,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://greenriverwhiskey.com/our-whiskey/; https://www.bourbonbanter.com/green-river-bourbon-review/,2026-06-26,https://storage.ghost.io/c/1f/bc/1fbc7ea1-d6e2-43ab-9661-246c6f0c07f9/content/images/size/w1200/wp-content/uploads/2022/02/green-river-bourbon-review-header.jpg,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Kentucky Wheated Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,90,45.0,Corn 70% / Wheat 21% / Malted Barley 9%,New charred American oak,NULL,https://greenriverwhiskey.com/our-whiskey/; https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Full Proof Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,117.3,58.65,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/green-river-releases-full-proof-kentucky-straight-bourbon-whiskey; https://whiskeyjar.blog/2025/07/07/tasting-notes-green-river-full-proof-kentucky-straight-bourbon/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/665f1ecb7f83f4c288f57f28_Green%20River%20Full%20Proof%20Render.jpg,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Wheated Full Proof Kentucky Straight Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 70% / Wheat 21% / Malted Barley 9%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Green River Distilling Co.,"Owensboro, KY",Green River Single Barrel Kentucky Straight Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon,NULL,NULL,NULL,NULL,NULL,Corn 70% / Rye 21% / Malted Barley 9%,New charred American oak,NULL,https://whiskeyreviewer.com/2025/02/owensboros-green-river-adds-cask-strength-single-barrel-and-wheated-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
